id,redemption_status
692,8.6606442574014e-06
696,5.51412742221564e-06
697,0.0013578651966566103
700,0.001225763425229439
702,0.0012334739656330342
703,0.0006713057258298663
707,0.0005552834349030608
709,1.756515693198796e-05
713,0.000994875467234669
716,0.0008555389450391728
717,0.0027835344455999452
720,0.0003422020027498544
725,0.003212374402282929
726,1.1099022397855302e-05
727,0.0020514588044681648
728,0.0008314901734768421
729,0.009044535822053897
730,1.404248682780971e-05
734,0.000544477164095302
737,1.1436169569566596e-05
738,7.006850400533577e-06
739,0.002963245829052193
744,1.3149299670441545e-05
745,1.2683832420825206e-05
747,9.995794845782656e-06
749,0.0016005933058102415
752,5.875825618176486e-06
753,0.0026079179309512184
755,0.004706972729633656
756,0.0001176439192112441
757,0.0011647968780413782
758,1.6668884410657333e-05
761,0.0004697017097307501
763,1.626654500982588e-05
766,0.0029854050223959826
768,0.0004159813856721579
770,9.255007407358434e-06
772,0.0005631617657815389
781,0.0015947057091039037
783,0.0009013418204960118
786,0.00222914943976787
788,0.0005874060422732328
790,0.0024235204294644655
791,0.0008736773662118693
793,6.946122935170953e-06
797,1.813381755595568e-05
798,0.003529318961493251
801,9.034238491242507e-06
802,0.0009742179191488457
804,9.415844390956255e-06
805,0.0020324433769840396
807,0.004208714681938119
808,9.886724389282628e-06
811,0.011061160752298689
818,0.002125039569327904
822,9.034238491242507e-06
827,0.0004121881761482963
828,1.4539915296154423e-05
834,0.0005391471591291443
837,0.006025705572715418
839,0.00016742017527093575
844,0.001700482864658072
845,0.008431596143868039
849,0.004382968370965072
864,0.003999495653708359
865,0.0008241328516376364
866,1.0841542225795791e-05
871,1.11814193342817e-05
876,0.008145031797125021
877,0.004282632266793355
887,0.0014062445475093335
889,1.1718888983463185e-05
890,1.257331705064467e-05
891,1.3219594995200031e-05
895,1.2915883094136948e-05
896,6.4845663634180885e-06
898,2.170962121811612e-05
900,5.8669382796099325e-06
903,0.0007970966336303467
905,8.034511295643891e-06
908,0.005253476360745711
914,0.04255350682999646
917,0.00040905963486513326
918,0.0014964005734448775
919,2.3879983249126974e-05
920,4.836707247979341e-06
921,0.0007618981927147952
926,0.0050305584057857115
927,0.0007071571663337719
928,2.5297134490688692e-05
929,0.016488298317726083
931,0.0006846437718103129
934,1.4114364599710919e-05
937,2.9370609740179057e-05
938,7.838028921250975e-06
939,0.0018433125444690577
941,0.00040773342822775276
943,0.0005589554258486265
947,0.0024349913917309355
950,9.132540495038291e-06
952,0.0006908715858201
954,0.0013885341032799166
958,0.0008991943186116227
960,8.200403751137674e-06
961,5.535117512591701e-06
964,0.002104271141877894
971,8.181354520967758e-06
972,2.9038070390233483e-05
976,0.001943166383035124
980,7.497618139864568e-06
984,9.223608793830756e-06
986,0.0005620585458166476
989,0.00048552658215172506
992,0.0031751486498876754
995,0.003778553837633832
997,1.030383954703606e-05
1000,0.006678591008065294
1005,5.939689651839632e-06
1006,0.002772431641893357
1014,0.0009979753272025822
1015,0.001577689130303284
1021,0.0006180352222824381
1022,0.0026021698472826894
1023,0.0013465828566576361
1025,0.0033007654977890238
1027,0.0005145537316579149
1028,1.4470543451349205e-05
1029,0.009266777536245394
1033,9.034238491242507e-06
1034,9.530745210963923e-06
1037,7.198816565130214e-06
1040,0.0013962586554440422
1044,1.1101572478095588e-05
1045,0.0015286048496147698
1049,0.0031359012752146163
1051,0.0012737556947956684
1053,0.0054783716517786294
1054,0.0008572175838377631
1055,0.0016350322473369409
1056,0.0006182344407568142
1057,0.0008540856210134624
1058,0.00209180393225725
1060,0.0005207926244695365
1061,0.0029920323837746496
1067,5.656444890098042e-06
1069,7.812887574397694e-06
1073,4.214446255141834e-06
1075,0.01195858805085192
1080,9.255007407358434e-06
1081,0.0015219398516723873
1087,0.002655306608464908
1090,0.0018727065035818
1092,0.0017526400140376003
1099,0.00021027497153915253
1101,0.00037607515670021836
1105,0.00040820399643968824
1107,0.0011185692581526252
1111,0.0015377802629750847
1113,0.0003604614470212872
1114,0.00218485160086243
1117,0.0008428622653695511
1118,0.0030085633284230888
1120,0.0017341539647824523
1124,5.735664109307408e-06
1125,0.0015178594512809142
1133,0.0072740854017560586
1137,9.034238491242507e-06
1143,0.00020021593066112887
1146,1.447406983985719e-05
1148,0.002761589337329075
1149,1.4870042849257134e-05
1152,0.0004253015197511127
1153,0.0008702341532292465
1155,0.0015064343224587121
1157,0.0010602975352262877
1158,0.000536993366384337
1161,0.0009320751849748164
1162,0.0018874513402419874
1166,0.010188843506092633
1171,0.005027709352823681
1175,6.116087596474257e-06
1179,1.3502179001951401e-05
1182,8.587423506580293e-06
1183,5.875825618176486e-06
1184,0.00147376171506066
1185,0.0008682906158907767
1186,1.078938083574456e-05
1187,0.0014927240279195325
1192,0.0003450942461083496
1193,0.0038867686759208164
1194,0.0003505697463528543
1197,0.00024286707555335374
1198,0.003099212642803734
1199,9.943117130523694e-06
1204,0.000275027938283594
1205,0.0008010511165743331
1208,1.5618123940121677e-05
1209,4.94704031589625e-06
1210,0.0019560467144386705
1212,0.00014044423716369457
1215,0.0014378344172575744
1216,0.000982888209726644
1217,0.006700317476470254
1219,0.002178542660320752
1223,1.0185095243964769e-05
1224,0.0013182703263936997
1226,0.00031616961834696525
1233,0.0017701485075763425
1234,0.0005330005886576309
1237,9.238292509655214e-06
1239,1.792834543925957e-05
1241,0.0004689122154699815
1246,5.196228910480673e-06
1247,0.0003726058342997885
1248,0.0035226080240396396
1251,0.001922433845922156
1261,6.242043179127156e-06
1263,0.002247581175647952
1264,0.0009419011952919873
1267,0.0005550267585204459
1268,0.0028425394387680838
1269,1.1572341506783654e-05
1270,8.44168374634662e-06
1271,0.0032837295447761855
1273,8.094977872428957e-06
1276,1.1065497123225507e-05
1277,0.0005999525221401206
1278,0.0041118999937343765
1280,0.0027708275276024153
1282,0.0003933424137297213
1283,1.4451746658270825e-05
1284,0.0014864689380039427
1285,9.823484441067806e-06
1289,0.0005182097774499354
1295,0.003377907097094864
1298,0.001953439977720422
1300,0.0002734535575121578
1301,0.004527096015442896
1306,1.1852124316634941e-05
1314,0.00030864211370707493
1315,0.005486534373741995
1317,0.00045407056562431664
1318,0.0006130930591670095
1320,0.00016745446217384378
1321,0.0006775298419465021
1322,0.00302586268252503
1323,0.0007804678727597681
1325,0.0003181635044455221
1326,0.001757090798854431
1327,6.616458986920926e-06
1328,0.003441787080242509
1329,2.819037585230492e-05
1332,1.13651396122481e-05
1337,0.0006935037604873097
1338,0.025813303727615512
1343,0.0023126700650981944
1344,0.00028506662537862025
1349,0.0006201694790334323
1350,1.109558299879967e-05
1353,1.1804022521439865e-05
1354,0.001594012211987001
1355,0.00029271381178708943
1359,0.0023497469741714017
1366,5.5277418365011735e-06
1367,0.0035698229829246456
1369,0.0007900626316082767
1373,0.003895849248640491
1377,0.008358626224510259
1378,0.000531018482224791
1381,0.0036337586805644203
1382,0.0004976860552631892
1384,0.004301452293152991
1385,0.00801123771778838
1386,0.004312548928262186
1387,0.00019681178946207836
1390,1.3504995782982586e-05
1392,0.0013769707557125133
1394,0.001632273607011453
1400,0.005301036052657984
1401,0.0013294946766619553
1410,1.5190306298462991e-05
1411,0.0015309313437623553
1413,0.00731817195796702
1414,7.497618139864568e-06
1417,0.0028464999031099685
1423,0.0018659797566499407
1427,0.0006479730232252572
1428,1.2180393996411192e-05
1430,0.004688390473958264
1431,0.00042863910988428686
1432,8.015726891144515e-06
1440,0.0005634345404351623
1441,0.0026974891035291522
1450,0.004414047498621595
1454,1.113278742241137e-05
1457,0.0008568199268770139
1458,0.0002490701179051789
1459,1.1572341506783654e-05
1460,1.126941757147063e-05
1462,0.0009524606411302153
1468,0.0010046265827199702
1469,0.0015983521447108452
1470,0.00020110590185477132
1472,0.00045303818673965006
1475,0.019857911094401354
1476,0.0035909428485623005
1482,0.004020764578351213
1487,0.0013795255098056336
1489,0.0006935037604873097
1492,0.0003634613122487881
1494,0.00401317788450251
1495,0.0007626172147951956
1496,8.963730243819529e-06
1497,7.800811185023588e-06
1499,1.0291125392643241e-05
1507,9.953744087629708e-06
1511,0.010596398309378755
1517,0.0005343862577925474
1518,9.696855800341373e-06
1519,0.001615050692238269
1520,0.0004011544062488376
1521,0.0021574941713964086
1523,0.0006755285934603176
1527,1.3826952994927235e-05
1528,0.00379138136145707
1531,0.0028271153797895447
1534,0.0022470840385235575
1535,0.0014481188000318146
1536,0.0008714838679877756
1539,0.00019957681593196932
1540,1.0050968814145929e-05
1541,0.0002138705084292185
1543,0.00032676472234331294
1545,0.0007479841926052389
1546,0.0010641393388517372
1551,0.0017300262578253888
1552,0.0018358986782241985
1555,0.001381003498556522
1556,2.1514627326368028e-05
1557,1.8933943287745562e-05
1560,0.00031368770636978563
1566,0.0017614956704966019
1572,0.001726614871522108
1574,0.0005560343858099437
1575,1.1103176275517676e-05
1576,0.0004037390574276513
1577,0.000947805986487463
1581,1.1874292968798328e-05
1586,0.026315701064014447
1587,0.0005824832298204524
1589,0.0016367879005214777
1590,1.2929844934020771e-05
1592,0.009495536748310877
1595,1.1081444795767156e-05
1600,0.0018151718652746392
1602,0.0020647656061064776
1610,0.0007109499851504904
1611,0.0027199180674413563
1612,0.0006956059310881245
1613,9.026469692940572e-06
1614,0.0006261133347932176
1618,1.0548985853703991e-05
1620,0.003138998141620759
1622,0.00047786439407150117
1627,0.0011030565490915553
1632,1.0725291922707585e-05
1633,0.001899837277726099
1634,1.464845114732755e-05
1636,0.0006144959010471418
1642,0.0012741090391864517
1643,0.0018063872232930473
1645,0.005712704435225477
1651,0.005548714563679938
1652,0.006205108548406799
1654,0.0011943424711808837
1659,0.003855835620183338
1662,0.007473186402611012
1665,5.5277418365011735e-06
1666,0.004293797381064399
1667,1.2567956455309374e-05
1673,0.0013112974341554545
1674,0.007505445541217459
1677,7.372306693248733e-06
1679,0.001129564301902704
1686,0.004352303174031645
1687,0.0005743023803524904
1689,0.001943166383035124
1691,9.034238491242507e-06
1697,4.7897846492968715e-06
1698,0.02335651867067401
1700,9.034238491242507e-06
1702,0.016318946452370725
1703,0.008615174900628287
1704,0.028667727822546084
1708,0.008135843125142485
1711,0.009760591330252212
1712,0.001606065603426505
1713,7.497618139864568e-06
1716,0.007723428717894498
1717,0.0016518088971898457
1720,0.003025431928802034
1722,0.001114831575167863
1726,0.0010077364438788392
1727,0.0018029135884522168
1728,1.1081444795767156e-05
1730,1.1572341506783654e-05
1731,0.0009596428888528713
1734,1.5684776488676926e-05
1735,0.0018534287908692111
1739,0.00015945374400805115
1740,0.004378693647704397
1741,0.0014742395329523654
1742,0.000800568435436743
1744,0.00047004057137141846
1748,8.896745148437906e-06
1749,0.0005930124405772487
1750,6.157924672628567e-06
1751,1.5687304406695804e-05
1752,1.1572341506783654e-05
1753,0.0011207049735122894
1754,1.0352108745837435e-05
1755,1.1059719404634407e-05
1757,0.0003166182750631734
1759,0.000887605144570274
1764,0.07345076422201251
1765,1.3227624311247855e-05
1766,0.027159581843650877
1767,9.556151630666456e-06
1769,8.030241089613147e-06
1770,0.001001384996113756
1777,0.010072063041402186
1778,8.59471855451559e-06
1780,1.4114364599710919e-05
1783,0.003701974254030488
1786,0.0024106182233849505
1788,1.0291125392643241e-05
1793,0.00041601140576683386
1794,5.536680799370128e-06
1796,0.00016577161371749587
1799,9.49923679932611e-06
1800,0.0015522906755083253
1801,0.017616805706418912
1803,0.0027373938661244767
1805,0.0025982420634316702
1807,0.00900758812209793
1808,0.004945101234995906
1811,0.0035106742365674562
1815,0.004199682077082856
1819,0.0015826778141915718
1820,0.007601719616693631
1822,6.809451000206789e-06
1825,0.0012204778948884595
1826,0.017801068969612373
1829,0.06023256029750603
1830,0.0011303312736617355
1831,0.00027972925962932926
1835,7.1626146611601176e-06
1836,0.002356390561828584
1838,0.00031582691229765675
1839,8.030241089613147e-06
1842,0.0010615989735490961
1846,0.002945276564739158
1847,0.0011603016053386532
1848,0.01902683304877018
1849,0.00030606378491320846
1850,0.05019450408062603
1852,0.0009057679614426366
1854,8.850189442358883e-06
1855,0.005149151268771575
1856,8.604631623079146e-06
1858,0.008629155434560385
1869,0.0009332566724870629
1872,0.006361781136853736
1876,0.0007923295222406815
1879,1.0210807797391612e-05
1880,0.003245746952284761
1882,0.006187330858499793
1887,0.000980069748998927
1888,0.006577823163563085
1892,0.0012263763502968871
1894,1.0291125392643241e-05
1895,0.0002062134821015111
1898,0.0005527343124942816
1900,0.0019885125987015692
1901,3.4534226005733325e-05
1903,1.2622549806518247e-05
1904,6.887334554967477e-06
1907,0.001922700369329174
1908,0.0016000738003309832
1911,8.173530576265509e-06
1914,0.0017253524117029923
1917,0.00037034084786765465
1923,0.0014355970524768925
1925,0.00045778469103919866
1928,0.0010615989735490961
1929,0.0005999525221401206
1934,1.0291125392643241e-05
1936,0.0007561028594154075
1937,0.0010144861838868062
1938,0.006737965469359769
1939,0.0022302414162322834
1942,1.208384829449591e-05
1944,0.00040529812857428485
1945,1.2608990472652872e-05
1946,0.000678763812670346
1948,1.3799931281051988e-05
1951,0.0015550529304806568
1952,0.0014920626192002082
1957,0.0025209016819395607
1960,0.0006624060063864065
1961,0.0064000925377620645
1962,1.148640422173876e-05
1965,6.124907856955507e-06
1966,0.0008310908714100815
1973,0.0008171358066076858
1976,0.0014386514590681318
1978,0.010078669055333632
1979,0.00201463345416232
1980,0.0017113513829541374
1984,0.0017083058049067778
1985,3.084588307571121e-05
1990,0.002309299106814295
1991,0.0002776332665298954
1993,0.005688444454915497
1999,0.005983009358616698
2000,0.0009750167943047111
2001,0.0010932278745551189
2002,0.008211797254791257
2007,0.0010598657579544769
2009,0.003844711345777062
2011,1.1234694209878979e-05
2012,0.0013783108869966656
2014,0.010580254594351378
2017,0.0014428688020797125
2019,0.00038947139626463993
2022,0.0016830629831693553
2025,0.0018228283575575154
2029,9.402063111451778e-06
2030,0.0005734329085067181
2031,0.0011191925656815426
2032,1.4200737961595245e-05
2034,0.0021294943547609025
2036,0.000551958865757494
2038,0.001082639408267876
2039,1.1572341506783654e-05
2040,0.001776560994563541
2044,0.000869627677249302
2045,1.0352108745837435e-05
2046,0.0030855210708451413
2050,4.175852218251125e-06
2052,0.001396553444547391
2053,9.415844390956255e-06
2054,0.003757375763185118
2055,0.0010172642152503646
2057,0.0003711752376252933
2059,0.00037404061753103744
2061,0.0005443369591728843
2062,0.0019893006926083026
2064,0.0022056547549821454
2065,1.4146698452999489e-05
2070,0.0007168779276361703
2074,0.003179336516137739
2077,9.034238491242507e-06
2078,0.003764592043610688
2081,0.0027662716157355874
2083,0.0023964285976262275
2086,0.0008115149138085001
2089,0.0002833256700810992
2099,0.0005954953046272256
2100,0.0009675882615308168
2103,7.403666144779189e-06
2104,9.241601716216478e-06
2105,0.0015161250330409312
2107,0.0005941791760619737
2108,0.0010838329659993106
2109,0.0012273850484337456
2110,0.0012642260349265781
2113,0.002701839203415015
2117,0.000676381482648746
2119,1.026060491170993e-05
2121,5.088632829378705e-06
2123,1.0929273480705206e-05
2126,0.0023128755346166164
2127,0.0007917329804468267
2128,9.83477647257013e-06
2130,5.9027098878863906e-06
2131,1.0561698035969568e-05
2133,0.001330272988247044
2135,7.90219873191886e-06
2142,1.2435013624348427e-05
2144,0.0017347711373128115
2145,0.00185389557590169
2146,8.329379791223257e-06
2149,1.6045196881238414e-05
2155,0.00020822959848922174
2156,1.167464829642554e-05
2157,0.002822273746720182
2158,0.001403085603284661
2163,5.383294373899432e-06
2167,9.823505386162784e-06
2178,0.00057300964087131
2179,0.0007506352194266972
2181,0.0022373350650802715
2182,0.0005128439866275707
2190,0.010289913096252932
2192,0.00024304078719388107
2196,6.991681726190031e-06
2198,8.6606442574014e-06
2199,7.264217636071944e-06
2206,0.0017457078737661742
2211,0.0002613682187083294
2214,0.0003612741747181084
2215,0.0013729617444066834
2216,0.0045291856398068965
2217,0.004913838865807644
2219,5.06970265027126e-05
2220,5.234326418162885e-06
2223,4.4593549999919755e-06
2225,3.1296250385985816e-05
2226,0.0007924173982587307
2227,7.264217636071944e-06
2229,0.0010991318772930745
2230,0.008922779782854535
2239,1.2054175339004673e-05
2241,0.0009599272528499255
2242,1.227342207580913e-05
2243,0.0012322758255726399
2245,8.331942730279995e-06
2247,0.001840315004309975
2248,0.0005014268511002424
2250,9.249697141342578e-06
2251,0.0005110754831684544
2252,0.0011807517769961797
2253,5.420690653170781e-06
2254,0.007200831673733594
2255,0.0008182458881231104
2256,1.2864669051838744e-05
2257,0.0024958645019994294
2259,0.0002061005652625693
2268,5.5021745950990926e-06
2272,8.963730243819529e-06
2275,0.0010605060474216273
2278,1.031802561042181e-05
2280,0.0006284285585631966
2285,1.259301505062006e-05
2292,5.254350103634905e-06
2293,0.004663500078105528
2294,8.866483731319874e-06
2296,0.0021907268499523178
2297,0.001010845538799868
2298,0.0019119814414592863
2300,0.0016943817682836613
2301,0.001566367420399768
2303,0.035727931783617994
2305,0.0006832536438159619
2310,1.227660771988308e-05
2315,0.003529318961493251
2316,1.1122094929487896e-05
2317,0.00018533275355909497
2318,0.001643223716286617
2322,2.1597115162919663e-05
2323,0.0004541705595054119
2331,0.0007671132433649408
2333,0.0024629290615316604
2337,0.000631056138847068
2341,1.1584239203096986e-05
2344,0.0005890947940793511
2350,0.002540906398380347
2352,0.0014128972100145344
2353,1.0291125392643241e-05
2354,0.0015565760168726826
2356,0.0006501457668699407
2357,1.2683832420825206e-05
2368,0.0008217170395919579
2369,1.1549523615320842e-05
2370,0.008894774190541318
2371,0.0008450381374673619
2374,0.0009234468645000207
2382,0.010318583213949456
2383,9.018871243504728e-06
2386,0.00021912200201256756
2390,0.014558575042855187
2393,9.522871333512432e-06
2394,2.1540189329115296e-05
2395,1.224279395077127e-05
2396,0.00020349119482025277
2400,2.8855456931868685e-05
2401,1.5195464905252946e-05
2403,0.0007674370954915208
2404,0.0038498822498617027
2407,0.0012270844781783483
2412,1.4893473777058224e-05
2414,0.003935293672753961
2415,0.0014236580354797476
2424,0.0015333515273973234
2426,0.007447336452959403
2429,0.010823721339348896
2432,0.00782673247927041
2434,0.001823875822067619
2435,0.0010521755476462847
2436,0.003570412112853894
2437,6.0743232750597856e-06
2440,1.1122094929487896e-05
2442,9.956044514029752e-06
2445,0.0005249989143993419
2446,0.0013591643263950446
2447,0.0032520039944482298
2448,1.1963382039182869e-05
2450,1.0352108745837435e-05
2452,0.000354464913821568
2455,1.0112966165205592e-05
2456,0.0005873938357618252
2457,0.0008139249416570958
2458,0.0006480234856546612
2466,9.242102972165842e-06
2467,0.02320375633605078
2472,0.012694084418749968
2478,0.0008937876041144323
2480,0.00037849139241085013
2483,5.023808226426351e-06
2487,0.0008796937144467131
2488,7.584873394155201e-06
2490,0.005800995195794159
2493,1.1124807868343459e-05
2497,0.00041158711534662054
2499,0.0007804008184313672
2501,0.0014574694946669759
2502,0.0016079734648308216
2510,0.000385760319153139
2511,0.001096602646356902
2517,0.0007689086154106008
2518,0.0020206579489037762
2520,0.010081924494125384
2526,0.0020336015357692687
2533,9.31352119601866e-06
2536,0.002978170287262786
2540,0.0003710239953048254
2541,0.0020352276615299664
2542,0.002219422614626617
2547,0.001594802383082955
2548,1.7193024037056684e-05
2549,6.564820318437318e-06
2553,1.0854664301453137e-05
2554,0.007461714913461404
2556,0.0019876324575351877
2558,0.0003026596443507205
2560,0.000319168408362727
2561,1.1083237312648403e-05
2565,0.0010660423060552392
2566,0.0006868517726307114
2568,1.1122094929487896e-05
2569,5.5277418365011735e-06
2573,9.513626353539978e-06
2575,1.193625109534683e-05
2576,0.00714493960831262
2578,0.004907603671824414
2579,9.7555341671455e-06
2581,6.730585813081727e-06
2582,0.001116969929753069
2583,0.03197138773701803
2584,9.943117130523694e-06
2586,0.001475978474927282
2588,0.0009920985185780128
2591,0.0004412863440546753
2593,0.00047786439407150117
2596,0.013884504708023734
2602,1.0561698035969568e-05
2606,0.0026753989361564434
2609,0.0008578658740402325
2611,0.0003127042668180483
2612,0.0005812060504563446
2614,0.0004689122154699815
2629,1.3502179001951401e-05
2630,0.0008010511165743331
2633,0.01602912774695629
2634,0.0018251203913342512
2635,0.002686334516543806
2639,0.0014596234389854337
2640,0.007340988046655116
2641,0.001117758180294083
2646,0.0016220764472139452
2647,0.0025188364325641525
2650,0.003009239148464521
2651,0.0006695736083573148
2654,0.0037793175681512504
2655,0.0002816629087833849
2659,0.0006130930591670095
2660,0.00042237667214789927
2662,0.0018512180631221654
2669,0.0010269294727037316
2674,0.0005016271771819264
2675,0.01861174549810682
2676,0.0008401380601481001
2678,0.0025851898903491138
2680,1.515018568032041e-05
2681,0.0012041753723981456
2683,0.0026653937572581883
2695,1.273543912765111e-05
2696,0.00012405157043216802
2697,0.0011387503135741146
2698,0.0006231745606630408
2701,0.0005118226039291599
2708,8.291560614586526e-06
2710,0.0023625551943849063
2711,0.005085189579066064
2712,0.003598293516640049
2716,0.00037502871450132715
2717,0.00144227245237092
2723,0.0009346753954510516
2726,0.004273027784705715
2727,0.005788388598310974
2728,0.0007755452526237466
2729,0.0003235386830471575
2733,9.034238491242507e-06
2734,0.003936467981352227
