id,redemption_status
1285,5.3970612e-05
1289,0.0015588284
1295,0.023215352
1298,0.045224875
1300,0.00076056697
1301,0.017629063
1306,7.4965945e-05
1314,0.012260108
1315,0.01079688
1317,0.04167255
1318,0.006559695
1320,0.0014016491
1321,0.0038323435
1322,0.036378372
1323,0.011578034
1325,0.003561035
1326,0.0058188173
1327,2.6311433e-05
1328,0.08607547
1329,0.0044631693
1332,9.8010576e-05
1337,0.0039174706
1338,0.021990333
1343,0.009212952
1344,0.002861723
1349,0.004031103
1350,8.731279e-05
1353,5.495144e-05
1354,0.016126735
1355,0.007018877
1359,0.03703516
1366,4.949377e-05
1367,0.01545231
1369,0.025497379
1373,0.010410627
1377,0.021168306
1378,0.007094396
1381,0.07642845
1382,0.005447637
1384,0.0030415764
1385,0.066980585
1386,0.009111286
1387,0.0054753316
1390,8.487884e-05
1392,0.006371345
1394,0.009349078
1400,0.0040142834
1401,0.0038430674
1410,6.5739085e-05
1411,0.010072536
1413,0.019073583
1414,1.900469e-05
1417,0.033854485
1423,0.0022944566
1427,0.022655465
1428,0.0033739498
1430,0.010218937
1431,0.014131286
1432,5.0917646e-05
1440,0.004501999
1441,0.03573232
1450,0.049897704
1454,3.610621e-05
1457,0.003071142
1458,0.006747041
1459,5.3641717e-05
1460,0.0023323747
1462,0.013135004
1468,0.0075299526
1469,0.011668942
1470,0.00085819984
1472,0.0021738333
1475,0.039653
1476,0.017853362
1482,0.017823696
1487,0.016592292
1489,0.0040327767
1492,0.00035007848
1494,0.008535638
1495,0.016773382
1496,3.441127e-05
1497,2.8666325e-05
1499,4.58368e-05
1507,0.00018319426
1511,0.006689143
1517,0.0016071567
1518,3.76109e-05
1519,0.05264549
1520,0.003926992
1521,0.010561914
1523,0.002540206
1527,0.0014507676
1528,0.039290704
1531,0.0039098454
1534,0.023447564
1535,0.00060283055
1536,0.0028587228
1539,0.0020939768
1540,5.916582e-05
1541,0.0023751673
1543,0.0006925348
1545,0.004216531
1546,0.010018332
1551,0.01193161
1552,0.007967277
1555,0.0053716153
1556,0.00011486434
1557,0.000102550664
1560,0.0023223415
1566,0.0007448998
1572,0.03153919
1574,0.0035784252
1575,0.0100653265
1576,0.0031127422
1577,0.020333892
1581,6.356212e-05
1586,0.010154065
1587,0.015554203
1589,0.012182726
1590,4.4990506e-05
1592,0.01984406
1595,6.373061e-05
1600,0.0031566506
1602,0.014226043
1610,0.013121666
1611,0.012856126
1612,0.0053937305
1613,7.083949e-05
1614,0.0031534801
1618,7.0493246e-05
1620,0.021797819
1622,0.0049396115
1627,0.002853671
1632,4.6542078e-05
1633,0.011639075
1634,7.692059e-05
1636,0.035854492
1642,0.011622603
1643,0.004924181
1645,0.047810275
1651,0.015738225
1652,0.006961214
1654,0.008302941
1659,0.012682749
1662,0.016116804
1665,3.6358786e-05
1666,0.055234957
1667,0.000111730194
1673,0.006274236
1674,0.03571714
1677,5.0058443e-05
1679,0.037052922
1686,0.08249172
1687,0.010604429
1689,0.001123898
1691,5.5992678e-05
1697,2.4971281e-05
1698,0.0123572545
1700,3.4291766e-05
1702,0.01743849
1703,0.014031463
1704,0.01903451
1708,0.025821783
1711,0.12168805
1712,0.0045531434
1713,6.62554e-05
1716,0.0218276
1717,0.0022844535
1720,0.020675339
1722,0.0006419136
1726,0.013586732
1727,0.01408331
1728,3.6577607e-05
1730,8.125855e-05
1731,0.013392653
1734,0.00012957411
1735,0.0033785147
1739,0.00063164154
1740,0.028575744
1741,0.008036179
1742,0.002483969
1744,0.0011938706
1748,0.000117124
1749,0.0062833307
1750,0.00020584601
1751,0.00018228195
1752,5.7113637e-05
1753,0.0068749813
1754,4.2400585e-05
1755,0.00021125757
1757,0.004289387
1759,0.019095568
1764,0.013506107
1765,9.084033e-05
1766,0.03563623
1767,5.9568567e-05
1769,0.0013103861
1770,0.0025813645
1777,0.02085301
1778,4.2105796e-05
1780,8.952665e-05
1783,0.011538647
1786,0.021024585
1788,5.3361207e-05
1793,0.001363343
1794,0.00014591613
1796,0.0036896477
1799,0.00010577941
1800,0.0065295734
1801,0.0033160122
1803,0.00096665294
1805,0.007766836
1807,0.008934348
1808,0.019018276
1811,0.002578714
1815,0.008770847
1819,0.014429165
1820,0.052135788
1822,4.3027136e-05
1825,0.0075017894
1826,0.004625806
1829,0.054105703
1830,0.0025165516
1831,0.00056096335
1835,2.631645e-05
1836,0.012770016
1838,0.0046442435
1839,0.00010762405
1842,0.019287448
1846,0.00630923
1847,0.008792106
1848,0.055737097
1849,0.001056498
1850,0.021613639
1852,0.002840788
1854,7.2000126e-05
1855,0.03362362
1856,8.297432e-05
1858,0.09942295
1869,0.01698851
1872,0.031815674
1876,0.0014244472
1879,2.6124562e-05
1880,0.008954523
1882,0.0052673067
1887,0.017534463
1888,0.07554865
1892,0.025540471
1894,5.6371784e-05
1895,0.0032312358
1898,0.008361786
1900,0.0006614913
1901,0.00017034002
1903,8.9871355e-05
1904,6.434445e-05
1907,0.006148477
1908,0.0040616225
1911,3.9550538e-05
1914,0.011532356
1917,0.0147658605
1923,0.0028282513
1925,0.0025560972
1928,0.018569814
1929,0.02841682
1934,4.0466795e-05
1936,0.031663634
1937,0.0047641806
1938,0.028098255
1939,0.045004774
1942,0.00017866456
1944,0.010691871
1945,8.167697e-05
1946,0.0022609667
1948,0.004952082
1951,0.017734248
1952,0.01053577
1957,0.0021603382
1960,0.001444689
1961,0.002825649
1962,7.374441e-05
1965,9.4904666e-05
1966,0.0040493445
1973,0.027389202
1976,0.0042276853
1978,0.08276309
1979,0.012551597
1980,0.03192434
1984,0.042634938
1985,0.00023509997
1990,0.010917707
1991,0.0038787962
1993,0.017664403
1999,0.078261785
2000,0.0072465516
2001,0.01508619
2002,0.07465003
2007,0.013195021
2009,0.03528521
2011,0.004297816
2012,0.004460278
2014,0.036800403
2017,0.0055406215
2019,0.0015620601
2022,0.007005596
2025,0.0094769
2029,0.00012648941
2030,0.002656798
2031,0.0035699003
2032,0.00013176225
2034,0.029945424
2036,0.0013121595
2038,0.0015051852
2039,7.8386445e-05
2040,0.0067518484
2044,0.004860099
2045,5.300467e-05
2046,0.027330361
2050,0.00011043243
2052,0.008264173
2053,7.858448e-05
2054,0.05608949
2055,0.008950703
2057,0.008387347
2059,0.0073449016
2061,0.0028101492
2062,0.014025911
2064,0.03506188
2065,2.2528939e-05
2070,0.021480868
2074,0.010577926
2077,6.7995396e-05
2078,0.0015559663
2081,0.0038049207
2083,0.009992684
2086,0.001326129
2089,0.019848485
2099,0.003163016
2100,0.0014579917
2103,6.888757e-05
2104,0.00017446264
2105,0.004541434
2107,0.006052371
2108,0.0023550438
2109,0.0034245653
2110,0.03467011
2113,0.044724714
2117,0.0026307192
2119,7.020986e-05
2121,2.0115167e-05
2123,0.00011887251
2126,0.009131235
2127,0.0065779174
2128,9.344503e-05
2130,6.7430265e-05
2131,7.531892e-05
2133,0.0034611481
2135,2.0879617e-05
2142,7.743134e-05
2144,0.004683129
2145,0.002710219
2146,6.0085567e-05
2149,7.677842e-05
2155,0.0023806125
2156,7.8111254e-05
2157,0.006706658
2158,0.031638835
2163,6.6734916e-05
2167,0.00023315697
2178,0.0018632874
2179,0.010156591
2181,0.002805727
2182,0.021690406
2190,0.0010203948
2192,0.0036883382
2196,6.720738e-05
2198,2.5966789e-05
2199,3.6634297e-05
2206,0.015934698
2211,0.00025624866
2214,0.0052730087
2215,0.0041304636
2216,0.011348797
2217,0.005536175
2219,0.00010680555
2220,0.00011350853
2223,2.1543708e-05
2225,4.914301e-05
2226,0.017194362
2227,4.114097e-05
2229,0.0066349753
2230,0.092879675
2239,5.3137675e-05
2241,0.01868421
2242,8.387294e-05
2243,0.004178177
2245,8.060502e-05
2247,0.010456018
2248,0.00059480156
2250,0.000160126
2251,0.00090207695
2252,0.0024826273
2253,2.365107e-05
2254,0.1109947
2255,0.0078052315
2256,5.7222234e-05
2257,0.0054297033
2259,0.003085179
2268,2.5356869e-05
2272,4.0586525e-05
2275,0.017212398
2278,6.2553e-05
2280,0.0013215459
2285,7.332858e-05
2292,0.0001119232
2293,0.011982627
2294,3.299208e-05
2296,0.0050594676
2297,0.008347505
2298,0.008479385
2300,0.0038496526
2301,0.00077931595
2303,0.0377863
2305,0.0020713836
2310,0.00015739063
2315,0.0057867365
2316,7.0677546e-05
2317,0.0018907451
2318,0.00208754
2322,8.741693e-05
2323,0.007882343
2331,0.0012567443
2333,0.0071115363
2337,0.0038050453
2341,5.3174575e-05
2344,0.01272753
2350,0.073604785
2352,0.002279939
2353,3.837617e-05
2354,0.0052982047
2356,0.00071392325
2357,8.626488e-05
2368,0.000413038
2369,4.335491e-05
2370,0.05462308
2371,0.0080599785
2374,0.00542797
2382,0.046936125
2383,9.400917e-05
2386,0.00707118
2390,0.009393429
2393,8.6350636e-05
2394,6.656763e-05
2395,3.227915e-05
2396,0.00018278041
2400,0.0002070432
2401,6.520738e-05
2403,0.0054400438
2404,0.011396243
2407,0.01079688
2412,9.347141e-05
2414,0.026578262
2415,0.008311482
2424,0.003147876
2426,0.0028974297
2429,0.013668704
2432,0.090678185
2434,0.0027013996
2435,0.0051352265
2436,0.005112308
2437,5.0780804e-05
2440,4.6081186e-05
2442,0.001216676
2445,0.010166107
2446,0.009153698
2447,0.0023146514
2448,0.00011730708
2450,5.1170668e-05
2452,0.0036464669
2455,1.6472786e-05
2456,0.014507246
2457,0.0074130874
2458,0.0029002938
2466,8.965907e-05
2467,0.008857982
2472,0.012215886
2478,0.014017216
2480,0.0044864975
2483,5.5082917e-05
2487,0.004476197
2488,8.909996e-05
2490,0.049422607
2493,0.0001913636
2497,0.010032009
2499,0.004416296
2501,0.0007689837
2502,0.0028318737
2510,0.0037662832
2511,0.0011349915
2517,0.033201575
2518,0.043792024
2520,0.008557165
2526,0.007097409
2533,9.951401e-05
2536,0.008725495
2540,0.0043189796
2541,0.019021576
2542,0.007810474
2547,0.052287206
2548,8.870693e-05
2549,1.727613e-05
2553,0.00015724394
2554,0.016692717
2556,0.014077399
2558,0.0028683133
2560,0.0018836367
2561,5.31834e-05
2565,0.0025312882
2566,0.007918226
2568,3.1123338e-05
2569,9.289029e-05
2573,6.451354e-05
2575,6.0530583e-05
2576,0.019754767
2578,0.031240994
2579,0.00015796527
2581,9.732381e-05
2582,0.0011130536
2583,0.0023390083
2584,5.8386955e-05
2586,0.014090973
2588,0.007783096
2591,0.0035319065
2593,0.0049396115
2596,0.008046908
2602,9.233375e-05
2606,0.02434108
2609,0.006795159
2611,0.0029705425
2612,0.0033424762
2614,0.012820122
2629,0.00016012692
2630,0.0039499686
2633,0.07265505
2634,0.00586657
2635,0.021659434
2639,0.0073090894
2640,0.013528515
2641,0.016956735
2646,0.008771307
2647,0.028737806
2650,0.01142549
2651,0.0007165092
2654,0.0067185108
2655,0.0011510579
2659,0.006559695
2660,0.001573444
2662,0.008393738
2669,0.0065696314
2674,0.005192106
2675,0.027290763
2676,0.0018139915
2678,0.0030901416
2680,0.00018879512
2681,0.0076045124
2683,0.0057947603
2695,0.00013202889
2696,0.0021587228
2697,0.0079600895
2698,0.0028616877
2701,0.0042949524
2708,0.0001162317
2710,0.002491713
2711,0.015062629
2712,0.0029952372
2716,0.01100337
2717,0.065735005
2723,0.008790943
2726,0.00852336
2727,0.00658515
2728,0.00692888
2729,0.0120539265
2733,5.2541272e-05
2734,0.0033424604
2737,0.01927247
2739,0.00021069996
2744,0.005758977
2745,9.7448814e-05
2755,0.0028587228
2756,0.010242669
2757,0.01991235
2759,0.0062921406
2764,0.002602429
2769,0.0007128898
2771,0.024462635
2773,0.06136598
2774,4.4478078e-05
2775,0.0013393194
2776,0.0025560972
2777,0.012177516
2779,0.009326917
2780,0.012762324
2781,0.00016219559
2783,0.00085188006
2786,0.004216817
2787,9.869898e-05
2788,0.00014112699
2789,0.0049884934
2790,0.017227545
2792,0.013738863
2796,0.0033137104
2797,0.00185518
2799,0.01243305
2801,0.006495088
2805,0.00012903038
2808,0.014628263
2809,0.000245311
2811,2.429153e-05
2812,0.0022646852
2814,3.564306e-05
2818,2.8849196e-05
2819,0.008855157
2822,0.002380495
2823,3.374984e-05
2825,0.011160057
2827,4.466842e-05
2829,0.005474688
2831,6.8069094e-05
2837,8.6350636e-05
2838,3.470438e-05
2846,0.00026954288
2849,6.136542e-05
2853,3.863343e-05
2854,4.6356217e-05
2855,0.00013135506
2858,0.043257877
2859,0.0006925348
2863,0.02835598
2867,0.0040327767
2869,0.003745033
2870,0.004354678
2872,2.658337e-05
2875,0.03181507
2878,2.5697533e-05
2879,0.00029884637
2880,0.0055636
2883,0.00014367643
2888,0.0016615718
2890,0.0107542
2895,5.4509583e-05
2896,0.015667105
2905,0.01774396
2906,0.002742569
2907,0.0019079562
2910,0.002317042
2912,0.00031045717
2913,0.002661953
2914,0.004099781
2916,0.0043787346
2917,0.014753192
2918,4.9648163e-05
2919,0.00014842238
2924,0.012108318
2927,0.022599932
2928,6.29722e-05
2929,4.1968695e-05
2930,0.0034611481
2932,4.2400585e-05
2933,0.016994165
2939,0.0016232553
2943,8.105717e-05
2946,4.8472593e-05
2947,0.025195057
2948,0.010004555
2950,5.5858814e-05
2954,0.02841682
2957,0.0052505094
2958,0.010464611
2965,3.889241e-05
2966,0.00811955
2967,0.029011013
2968,0.0076493737
2974,0.019095568
2982,5.379119e-05
2984,0.0040031364
2988,7.2244555e-05
2989,0.004198323
2990,0.0024507702
2993,0.00021221573
2995,0.0064937742
2996,0.012182726
2998,0.001326235
3000,0.003386473
3001,0.02155085
3003,0.0015994353
3005,0.003911419
3008,0.008850383
3010,0.060097907
3017,0.009546807
3018,8.9568835e-05
3020,0.002466983
3021,0.0033660077
3022,0.001827394
3027,0.0073097227
3029,0.0019137128
3031,5.015802e-05
3035,1.7886268e-05
3036,0.004007095
3037,9.9426165e-05
3043,3.1778418e-05
3046,0.06507287
3050,0.025440676
3053,5.92929e-05
3054,0.041773535
3057,5.2541272e-05
3061,0.010321551
3064,0.0035304953
3068,0.00019331565
3069,0.0026271383
3071,0.004398275
3073,0.0153883
3074,0.002884372
3075,6.442255e-05
3076,0.028479869
3077,9.769127e-05
3078,0.004154162
3079,0.0015922558
3080,0.009709994
3081,0.018578177
3085,0.002811555
3086,6.0474275e-05
3089,0.0021805065
3091,0.011097946
3092,0.0055369996
3096,0.000218439
3097,0.057897747
3100,0.029976437
3102,0.0006614913
3103,0.008848367
3106,0.012182726
3108,0.0021451968
3109,0.0031809623
3111,0.009892458
3112,0.0016223065
3114,0.0017675968
3117,0.018265339
3120,0.0001329022
3123,0.014023703
3124,0.00285878
3128,0.0032768114
3129,0.034076374
3131,0.0022736716
3141,0.00010062645
3143,0.0034159103
3148,0.02720684
3152,0.040496174
3158,0.0019792872
3159,3.8791728e-05
3160,0.017095162
3161,5.0743336e-05
3162,0.004928765
3163,0.021615535
3166,0.0070699183
3168,0.00014004705
3169,3.8521295e-05
3170,0.060703896
3172,0.012043983
3175,0.0025926793
3176,0.010834253
3182,0.00057184114
3183,7.274299e-05
3184,0.0037082762
3188,0.01990757
3191,1.5351881e-05
3193,0.0011364229
3194,3.33234e-05
3196,0.00894035
3200,0.010889028
3202,0.00010958003
3204,0.0049918364
3208,5.76896e-05
3209,0.007477452
3210,0.013933687
3211,0.0022487843
3212,0.025221597
3213,0.0016204015
3214,6.41916e-05
3223,2.6124562e-05
3226,0.014489976
3232,0.08205162
3234,0.025514126
3235,0.01767743
3237,6.960377e-05
3238,0.0013253991
3239,0.019734943
3240,0.001805084
3242,0.009650326
3249,8.0310856e-05
3250,0.005480826
3251,5.4750264e-05
3253,0.020502204
3257,0.000104361505
3258,0.0013851824
3259,0.007427364
3265,0.00020372475
3266,0.015454741
3270,0.07764521
3271,0.0034104786
3272,0.024239011
3277,0.0048871445
3279,6.241238e-05
3280,0.016773382
3281,0.0015420722
3282,5.872792e-05
3290,0.00021792267
3293,0.00047032378
3294,0.00018908083
3295,0.010901803
3297,7.825575e-05
3298,6.887194e-05
3300,4.780932e-05
3302,0.009655811
3307,0.0024121867
3310,0.0116053885
3314,4.6206595e-05
3321,0.00012296351
3323,0.004246226
3324,3.0227658e-05
3326,0.0030574652
3327,0.016630037
3330,0.00021635294
3331,0.0014889196
3332,0.007808028
3340,3.512075e-05
3349,6.8362344e-05
3351,0.0021408917
3352,0.002831645
3358,0.034567945
3359,0.0023801778
3360,0.024322245
3361,0.012528622
3363,3.2286596e-05
3367,0.00043181507
3369,7.971131e-05
3371,0.000103626095
3376,0.0010604014
3379,0.0029665288
3380,3.6887126e-05
3386,0.008836507
3390,0.0020589053
3391,0.010373819
3392,0.0019468516
3401,6.73696e-05
3403,0.015995879
3405,0.00019210145
3411,0.012385341
3415,0.00020377875
3416,0.0052498793
3420,0.0016674703
3424,0.0008039415
3425,0.0024862105
3433,0.039217174
3434,0.0105891265
3436,6.8503694e-05
3441,0.0015433694
3447,0.0019862168
3450,0.0072174408
3452,4.966246e-05
3456,0.00509932
3458,0.00056413544
3469,0.00017811856
3472,5.2170715e-05
3473,4.3473152e-05
3474,4.71294e-05
3475,0.010531187
3484,0.006559695
3485,0.008471871
3491,0.00820677
3492,0.001521302
3493,6.0008835e-05
3498,6.112153e-05
3499,0.00010911415
3500,0.008605393
3505,0.003533713
3506,6.4727246e-05
3508,0.0013599492
3510,0.007324688
3512,3.3344822e-05
3513,5.8751226e-05
3514,0.03931168
3516,0.0046132514
3523,0.00390914
3524,9.426807e-05
3525,3.1324565e-05
3531,5.916582e-05
3532,0.0015642138
3538,0.004215526
3542,0.019158136
3543,6.837721e-05
3546,0.0077548143
3547,7.306208e-05
3550,0.0012252505
3551,0.00024657304
3554,9.41581e-05
3557,0.057545625
3561,3.907211e-05
3568,0.0006647878
3569,7.565206e-05
3570,3.691908e-05
3571,0.0044029
3572,0.0020142454
3573,0.01145644
3575,0.0020746842
3581,0.014091643
3584,0.011260126
3586,0.000110957255
3588,7.413291e-05
3591,0.030572819
3592,0.00026405274
3593,0.0013262755
3594,0.009553888
3595,0.014586273
3597,0.00016598117
3598,0.0021384931
3599,0.031222994
3601,0.004749891
3607,0.02421011
3609,0.004659754
3612,0.00849601
3614,7.170044e-05
3615,0.00019398071
3617,8.6194166e-05
3618,0.053212553
3619,4.8431655e-05
3621,0.0041974736
3624,0.023695527
3629,0.0048692357
3632,0.0017958082
3633,0.008904232
3634,0.045020226
3635,0.021679502
3636,7.5255746e-05
3637,0.017060217
3638,0.0020994183
3645,8.600123e-05
3649,0.006947663
