id,redemption_status
1825,0.00858927
1826,0.005691698
1829,0.110113576
1830,0.0052981316
1831,0.00021148815
1835,5.1324903e-05
1836,0.004522473
1838,0.0018353123
1839,4.0714996e-05
1842,0.022945533
1846,0.003910577
1847,0.0036469328
1848,0.058631957
1849,0.0011658836
1850,0.011738597
1852,0.001142536
1854,2.471046e-05
1855,0.020808144
1856,5.4226293e-05
1858,0.12573756
1869,0.02023567
1872,0.034802716
1876,0.0023958792
1879,8.015563e-06
1880,0.0060330736
1882,0.002308724
1887,0.006161898
1888,0.064616874
1892,0.020341843
1894,1.3445275e-05
1895,0.00095459033
1898,0.0053884583
1900,0.0010888412
1901,0.000109893954
1903,5.529048e-05
1904,0.00015219011
1907,0.0016269565
1908,0.007213352
1911,4.0654082e-05
1914,0.0040177605
1917,0.0067179566
1923,0.0011990777
1925,0.0023619013
1928,0.022945533
1929,0.0294449
1934,1.7787303e-05
1936,0.0109283505
1937,0.0040250025
1938,0.014955056
1939,0.03511936
1942,0.00019344507
1944,0.004260773
1945,1.0041368e-05
1946,0.0020167064
1948,0.004950717
1951,0.014776971
1952,0.024427237
1957,0.0013813279
1960,0.000952096
1961,0.010834432
1962,0.00012268452
1965,0.000107752
1966,0.0020439052
1973,0.038506653
1976,0.0059973076
1978,0.13150267
1979,0.013627776
1980,0.030854432
1984,0.031195527
1985,0.00026015742
1990,0.0126965605
1991,0.0028872944
1993,0.0046224725
1999,0.29415542
2000,0.0048903227
2001,0.0027979014
2002,0.055541147
2007,0.0018166094
2009,0.021951703
2011,0.0062931753
2012,0.0028529763
2014,0.060859438
2017,0.0028838343
2019,0.0016172742
2022,0.015392079
2025,0.006914992
2029,4.972492e-05
2030,0.00039724377
2031,0.0008207963
2032,3.2334603e-05
2034,0.044339586
2036,0.00081782567
2038,0.0009334099
2039,5.2756164e-05
2040,0.006261699
2044,0.009988505
2045,1.9804109e-05
2046,0.02404967
2050,2.4621637e-05
2052,0.0029482224
2053,5.0302493e-05
2054,0.14143866
2055,0.016736869
2057,0.0026359316
2059,0.0016471423
2061,0.001837347
2062,0.004442996
2064,0.04468099
2065,3.3492568e-05
2070,0.019094748
2074,0.012960848
2077,3.2679385e-05
2078,0.00073166756
2081,0.002260444
2083,0.007474731
2086,0.0009129477
2089,0.010777066
2099,0.003927029
2100,0.001821172
2103,3.0022022e-05
2104,0.00038584045
2105,0.00042195866
2107,0.008490356
2108,0.0018189541
2109,0.00041936457
2110,0.0319781
2113,0.030613491
2117,0.002090986
2119,3.8692568e-05
2121,5.6323104e-05
2123,0.00010693456
2126,0.0074850074
2127,0.004038983
2128,5.23314e-06
2130,4.273386e-05
2131,1.1676378e-05
2133,0.0013598573
2135,2.2553315e-05
2142,0.00017265814
2144,0.0021044132
2145,0.0016580366
2146,3.4009474e-05
2149,1.4519643e-05
2155,0.009872013
2156,5.1182087e-05
2157,0.00894554
2158,0.016411513
2163,4.620977e-05
2167,0.00011367773
2178,0.0008843387
2179,0.00902517
2181,0.0025924721
2182,0.0040528267
2190,0.00044463165
2192,0.0021576036
2196,8.483725e-05
2198,1.5271833e-05
2199,3.9883766e-05
2206,0.025573615
2211,0.000199688
2214,0.004821979
2215,0.004863015
2216,0.0063340846
2217,0.006480504
2219,0.00015447028
2220,3.5570123e-05
2223,1.9330566e-05
2225,8.527199e-05
2226,0.0069900593
2227,1.9674784e-05
2229,0.0021446722
2230,0.10899273
2239,3.4036468e-05
2241,0.0028443185
2242,8.683067e-06
2243,0.003986382
2245,1.3517478e-05
2247,0.017293554
2248,0.0025517847
2250,0.00027735953
2251,0.0017885945
2252,0.0015145419
2253,1.21310895e-05
2254,0.064462684
2255,0.0053443536
2256,3.9559665e-05
2257,0.0011029863
2259,0.0016694481
2268,8.825811e-06
2272,2.1321495e-05
2275,0.03243874
2278,3.679143e-05
2280,0.00083087594
2285,2.0183767e-05
2292,5.8070666e-05
2293,0.0049636723
2294,3.0671643e-05
2296,0.0034898177
2297,0.0048677386
2298,0.0056626354
2300,0.0006796612
2301,0.0013161534
2303,0.029781401
2305,0.001718657
2310,9.3983355e-05
2315,0.009223691
2316,3.4593093e-05
2317,0.0016429401
2318,0.01889512
2322,0.00019896693
2323,0.0069029354
2331,0.0029733034
2333,0.006346985
2337,0.0033031804
2341,1.6222817e-05
2344,0.0124820685
2350,0.05388396
2352,0.0036536094
2353,2.0166835e-05
2354,0.0041035637
2356,0.00095856667
2357,4.499428e-05
2368,0.00017586527
2369,3.3231747e-05
2370,0.08417634
2371,0.009441198
2374,0.008254284
2382,0.020974293
2383,5.863447e-05
2386,0.002091609
2390,0.0062344135
2393,6.2212835e-05
2394,1.7439013e-05
2395,3.6937603e-05
2396,0.00015811416
2400,4.7670736e-05
2401,1.5499667e-05
2403,0.0023321884
2404,0.014536269
2407,0.012836251
2412,4.6171448e-05
2414,0.010706872
2415,0.0055519915
2424,0.0033921779
2426,0.0058555733
2429,0.009000447
2432,0.09415422
2434,0.0040934
2435,0.005236347
2436,0.0033902973
2437,2.5229941e-05
2440,1.6652692e-05
2442,0.0017420256
2445,0.011153328
2446,0.0017758176
2447,0.0008391156
2448,9.607823e-05
2450,1.450002e-05
2452,0.0032293305
2455,6.37442e-06
2456,0.008818316
2457,0.017679276
2458,0.0026907786
2466,4.9917908e-05
2467,0.0018916001
2472,0.007920908
2478,0.0025439276
2480,0.0026855806
2483,1.2891835e-05
2487,0.0029467705
2488,9.391385e-06
2490,0.057900712
2493,4.8717466e-05
2497,0.0044271084
2499,0.0019176404
2501,0.0020459683
2502,0.0010595189
2510,0.003594026
2511,0.00017127978
2517,0.01920018
2518,0.01865793
2520,0.0036139386
2526,0.0022320792
2533,4.8448288e-05
2536,0.03771769
2540,0.003953349
2541,0.013282296
2542,0.0032934614
2547,0.076160215
2548,1.0460163e-05
2549,2.2163851e-05
2553,3.572296e-05
2554,0.04078971
2556,0.011698969
2558,0.0015041162
2560,0.002049849
2561,3.156392e-05
2565,0.0051127807
2566,0.0007870492
2568,2.4606336e-05
2569,2.8375627e-05
2573,4.325819e-05
2575,4.0427374e-05
2576,0.01100707
2578,0.05124874
2579,2.4947381e-05
2581,4.4679244e-05
2582,0.0013723039
2583,0.0006267513
2584,5.113691e-05
2586,0.006108258
2588,0.008216933
2591,0.002904345
2593,0.0004957724
2596,0.010518763
2602,1.6147955e-05
2606,0.028804349
2609,0.007589259
2611,0.0011102061
2612,0.0025179426
2614,0.0032242108
2629,7.921589e-05
2630,0.006219456
2633,0.035736408
2634,0.008560916
2635,0.0066436417
2639,0.005938265
2640,0.04223317
2641,0.0147354035
2646,0.0047600293
2647,0.007107767
2650,0.0031552464
2651,0.0008429648
2654,0.014260624
2655,0.0004576456
2659,0.0027426186
2660,0.0023144006
2662,0.0034152644
2669,0.002153538
2674,0.00070091884
2675,0.02837551
2676,0.0009885239
2678,0.0012735928
2680,6.638847e-05
2681,0.011907968
2683,0.002973835
2695,0.00011118497
2696,0.0012401905
2697,0.01363429
2698,0.0022474665
2701,0.0030003877
2708,3.0069239e-05
2710,0.0031715247
2711,0.004827112
2712,0.0016185266
2716,0.003267311
2717,0.0734836
2723,0.0015114717
2726,0.0015419504
2727,0.0023540447
2728,0.0052993153
2729,0.014659646
2733,2.8501681e-05
2734,0.0030125668
2737,0.00802983
2739,0.00012994703
2744,0.0035818662
2745,7.298409e-05
2755,0.0043857936
2756,0.0041964413
2757,0.023746468
2759,0.0011339843
2764,0.0016403049
2769,0.0002035558
2771,0.04837658
2773,0.02975526
2774,9.795227e-06
2775,0.0017159708
2776,0.0023619013
2777,0.01277743
2779,0.004081013
2780,0.0039905794
2781,0.00015215065
2783,0.0019066873
2786,0.0025083702
2787,5.291962e-05
2788,5.883521e-05
2789,0.00088198925
2790,0.017377064
2792,0.005437578
2796,0.004288774
2797,0.00335079
2799,0.007922887
2801,0.0031011796
2805,0.0001333643
2808,0.00818075
2809,0.00043648123
2811,1.0737032e-05
2812,0.0033675006
2814,8.519315e-05
2818,8.467173e-05
2819,0.014752811
2822,0.0035619384
2823,0.000106204316
2825,0.009089859
2827,1.5687066e-05
2829,0.0025149528
2831,2.978862e-05
2837,6.2212835e-05
2838,1.0108046e-05
2846,8.069069e-05
2849,1.721413e-05
2853,0.00013144777
2854,1.7015367e-05
2855,0.000102966726
2858,0.028030949
2859,0.0032233146
2863,0.013473345
2867,0.002378926
2869,0.0033767424
2870,0.0020886213
2872,1.168647e-05
2875,0.015945971
2878,2.3911876e-05
2879,0.00028783976
2880,0.0069801365
2883,0.00039116282
2888,0.0038191553
2890,0.009212138
2895,1.4821921e-05
2896,0.017777884
2905,0.006954032
2906,0.0015424599
2907,0.0031322902
2910,0.0013566738
2912,0.00012613194
2913,0.0020240287
2914,0.0025117036
2916,0.0026052226
2917,0.012940709
2918,5.1464198e-05
2919,0.00014635368
2924,0.010628982
2927,0.008315865
2928,1.5915479e-05
2929,3.828033e-05
2930,0.0013598573
2932,3.0880376e-05
2933,0.0046908837
2939,0.0010205028
2943,6.0810373e-05
2946,1.7245711e-05
2947,0.018348206
2948,0.0048589758
2950,1.3423009e-05
2954,0.02740723
2957,0.0068411883
2958,0.00788811
2965,5.567598e-06
2966,0.014666189
2967,0.046493594
2968,0.002465866
2974,0.013738973
2982,4.47864e-05
2984,0.0058874087
2988,3.4887413e-05
2989,0.0033511862
2990,0.0014845097
2993,8.476237e-05
2995,0.006926508
2996,0.010992037
2998,0.0009867568
3000,0.0012975569
3001,0.024396507
3003,0.007064728
3005,0.0028891482
3008,0.0066541703
3010,0.054244604
3017,0.0033051935
3018,3.9602844e-05
3020,0.0019844915
3021,0.0019035374
3022,0.0022476162
3027,0.002433589
3029,0.00099665
3031,0.0001382761
3035,1.0367129e-05
3036,0.0027862154
3037,3.5032375e-05
3043,4.3385022e-05
3046,0.023412922
3050,0.002414494
3053,5.93145e-05
3054,0.055203814
3057,3.3621214e-05
3061,0.005192732
3064,0.0129683595
3068,6.718162e-05
3069,0.001861341
3071,0.009047464
3073,0.0034261765
3074,0.0073478883
3075,0.00015721066
3076,0.021945838
3077,7.5663316e-05
3078,0.0012317824
3079,0.0014488733
3080,0.004918441
3081,0.007920376
3085,0.0008125459
3086,2.961979e-05
3089,0.0013474822
3091,0.004530924
3092,0.0015551102
3096,0.0003189949
3097,0.051162746
3100,0.021226894
3102,0.0010888412
3103,0.0044137305
3106,0.012601676
3108,0.0010133171
3109,0.0019023183
3111,0.0069096726
3112,0.0055442667
3114,0.0016913031
3117,0.013565696
3120,0.00010178861
3123,0.001402716
3124,0.003421255
3128,0.0010148919
3129,0.04598859
3131,0.0019510438
3141,9.00869e-05
3143,0.016143903
3148,0.017410668
3152,0.036112648
3158,0.002428658
3159,1.0825495e-05
3160,0.00604891
3161,2.0193624e-05
3162,0.0050244243
3163,0.006053518
3166,0.00293295
3168,2.7096654e-05
3169,2.0367612e-05
3170,0.14268889
3172,0.015922844
3175,0.0032387422
3176,0.0019790046
3182,0.0050632497
3183,8.156707e-05
3184,0.0033345355
3188,0.032924723
3191,1.5031198e-05
3193,0.00094146084
3194,9.084372e-06
3196,0.0011291595
3200,0.003071596
3202,1.2066889e-05
3204,0.0027252443
3208,4.8566337e-05
3209,0.010169408
3210,0.0040399344
3211,0.0009871658
3212,0.016151471
3213,0.0019276417
3214,8.152974e-05
3223,1.0516918e-05
3226,0.007117913
3232,0.11645216
3234,0.020024862
3235,0.023112904
3237,6.326122e-05
3238,0.000916377
3239,0.010589241
3240,0.0019633444
3242,0.010552261
3249,0.00011658135
3250,0.0031312644
3251,2.6683441e-05
3253,0.011203067
3257,6.872524e-05
3258,0.0011266313
3259,0.008601972
3265,2.6745245e-05
3266,0.007054133
3270,0.020714758
3271,0.0030349093
3272,0.016622482
3277,0.0005172131
3279,1.0847487e-05
3280,0.013255507
3281,0.00029614565
3282,4.8823968e-05
3290,0.00037731027
3293,0.00031123537
3294,5.7970745e-05
3295,0.008369116
3297,2.2241686e-05
3298,1.5295533e-05
3300,2.7735668e-05
3302,0.015378008
3307,0.002663802
3310,0.0038850412
3314,4.6478828e-05
3321,0.0001003501
3323,0.003680007
3324,1.143598e-05
3326,0.0006368825
3327,0.0058629587
3330,4.3503926e-05
3331,0.002694915
3332,0.009641098
3340,1.7772247e-05
3349,4.68774e-05
3351,0.00023950046
3352,0.0029865522
3358,0.0065759486
3359,0.0027117583
3360,0.03099026
3361,0.008620849
3363,1.8006482e-05
3367,0.00084336405
3369,6.5373366e-05
3371,2.4148187e-05
3376,0.0006063438
3379,0.0013619855
3380,1.1985506e-05
3386,0.008337272
3390,0.00057304424
3391,0.008000488
3392,0.004264333
3401,3.0387953e-05
3403,0.0043961853
3405,1.8050805e-05
3411,0.011162004
3415,4.0433853e-05
3416,0.002458385
3420,0.0009806714
3424,0.000999257
3425,0.00066505704
3433,0.056141693
3434,0.0034420793
3436,4.1387226e-05
3441,0.00044575284
3447,0.0019458474
3450,0.0038423776
3452,4.47864e-05
3456,0.0020105508
3458,0.005552952
3469,6.457237e-05
3472,9.8808105e-06
3473,9.028917e-05
3474,1.52019975e-05
3475,0.01260723
3484,0.0024621016
3485,0.007631257
3491,0.01225235
3492,0.004295609
3493,2.3514467e-05
3498,1.4638795e-05
3499,0.00019876026
3500,0.0036920796
3505,0.0051992885
3506,0.000116288684
3508,0.0044203275
3510,0.0038743177
3512,1.26418845e-05
3513,0.000113208676
3514,0.018540237
3516,0.003211776
3523,0.0013055687
3524,2.3722268e-05
3525,1.1929083e-05
3531,1.5718364e-05
3532,0.00616167
3538,0.005196034
3542,0.015861655
3543,4.5420646e-05
3546,0.0043551144
3547,9.41502e-05
3550,0.0013081066
3551,0.00016626978
3554,2.6773725e-05
3557,0.019999053
3561,2.2125754e-05
3568,0.0006286429
3569,5.9904432e-05
3570,4.0542196e-05
3571,0.002761999
3572,0.0019795792
3573,0.0025987853
3575,0.0012344345
3581,0.0043734326
3584,0.0033041304
3586,5.3163723e-05
3588,0.000100068966
3591,0.03287326
3592,0.00032691477
3593,0.00082340883
3594,0.0037863767
3595,0.0070084063
