id,redemption_status
1033,0.0018027083
1034,0.00038693464
1037,0.004351064
1040,0.0024425758
1044,0.0040552043
1045,0.0005146195
1049,0.0056926208
1051,0.00069228234
1053,0.0016040663
1054,0.000529289
1055,0.014906308
1056,0.0009336718
1057,0.0058103716
1058,0.008759806
1060,0.010984279
1061,0.009910492
1067,0.007819591
1069,0.004334668
1073,0.0021136266
1075,0.0007586939
1080,0.002561313
1081,0.012053854
1087,0.00052333507
1090,0.005420292
1092,0.0054874164
1099,0.0011657948
1101,0.0026538533
1105,0.00030612166
1107,0.043285724
1111,0.001649183
1113,0.016626295
1114,0.004948019
1117,0.0023098544
1118,0.0012084082
1120,0.0063977106
1124,0.004066463
1125,0.0040457137
1133,0.0048736343
1137,0.00018371099
1143,0.00014347312
1146,0.023527477
1148,0.00809063
1149,0.010861714
1152,0.0023370641
1153,0.12442609
1155,0.0016073901
1157,0.023630971
1158,0.004377631
1161,0.00046597442
1162,0.02799065
1166,0.0047005108
1171,0.032856286
1175,0.00013802212
1179,0.0028707203
1182,0.0046325997
1183,0.0019546528
1184,0.0027994264
1185,0.00038319023
1186,0.0052909944
1187,0.0003132519
1192,0.0035376993
1193,0.00070884073
1194,0.0042055175
1197,0.005442924
1198,0.0025321722
1199,0.0014816138
1204,0.0005845939
1205,0.007335639
1208,0.0010045919
1209,0.00062303134
1210,0.0027234994
1212,0.0011194225
1215,0.00040156295
1216,0.0070378627
1217,0.0008139664
1219,0.00029951837
1223,0.007595931
1224,0.003151008
1226,0.00063403905
1233,0.004869792
1234,0.0067245783
1237,0.001418678
1239,0.0028477584
1241,0.00031747489
1246,0.0064922515
1247,0.006323176
1248,0.0014390437
1251,0.03450171
1261,0.009592096
1263,0.004139545
1264,0.011077174
1267,0.0042429026
1268,0.011177103
1269,0.001410568
1270,0.043665715
1271,0.0102611175
1273,0.02626594
1276,9.246203e-05
1277,0.0097337095
1278,0.0007635062
1280,0.00286107
1282,0.0039916732
1283,0.036159076
1284,0.0060211183
1285,0.0009510059
1289,0.0011111842
1295,0.0051529356
1298,0.037468906
1300,0.001036932
1301,0.023067076
1306,0.00027314553
1314,0.0015047095
1315,0.00893839
1317,0.091779836
1318,0.0053971363
1320,0.0011544725
1321,0.009430881
1322,0.025993858
1323,0.020617304
1325,0.0026720276
1326,0.0004102122
1327,0.00015737668
1328,0.009341206
1329,0.039196633
1332,0.005057529
1337,0.00024680377
1338,0.00056691
1343,0.020873677
1344,0.00040421437
1349,0.0004922553
1350,0.009950548
1353,0.0005890648
1354,0.004385623
1355,0.00044415254
1359,0.023260579
1366,0.0001300224
1367,0.015914999
1369,0.017992212
1373,0.047672294
1377,0.019988332
1378,0.0008203026
1381,0.00052098633
1382,0.0007848234
1384,0.006323176
1385,0.011726295
1386,0.06430308
1387,0.011966352
1390,0.00039797914
1392,0.006870516
1394,0.0017104839
1400,0.0036273168
1401,0.0004052484
1410,0.00059635553
1411,0.008644979
1413,0.009417157
1414,0.00015727512
1417,0.08062661
1423,0.0026875227
1427,0.024705576
1428,0.019122861
1430,0.004173497
1431,0.0049133142
1432,0.0013384217
1440,0.0022412934
1441,0.08760596
1450,0.01423193
1454,0.00092672074
1457,0.0018458106
1458,0.00049251254
1459,0.00012230853
1460,0.04741476
1462,0.014843247
1468,0.00050161395
1469,0.014735231
1470,0.00014842804
1472,0.00050297176
1475,0.045742493
1476,0.004869792
1482,0.019422648
1487,0.006050286
1489,0.00027842223
1492,0.0020979103
1494,0.0024827232
1495,0.031271853
1496,0.001679115
1497,0.0012721973
1499,0.00091127475
1507,0.0030638583
1511,0.014990692
1517,0.016878683
1518,0.001274946
1519,0.0005616206
1520,0.010813357
1521,0.00051977305
1523,0.04151125
1527,0.0058485107
1528,0.009475844
1531,0.047672294
1534,0.0008721261
1535,0.008136233
1536,0.00032537038
1539,0.0010318796
1540,0.00074108376
1541,0.00087508734
1543,0.0014901594
1545,0.0009286185
1546,0.0004905356
1551,0.000657371
1552,0.006485433
1555,0.0048736343
1556,0.00044197
1557,0.0004948348
1560,0.00032755776
1566,0.012843135
1572,0.0074296948
1574,0.0067156535
1575,0.012221371
1576,0.027770603
1577,0.0068354146
1581,0.0006679587
1586,0.02436475
1587,0.007994001
1589,0.0024545395
1590,0.0032916947
1592,0.008586111
1595,0.00011319649
1600,0.003834361
1602,0.0006692529
1610,0.011049795
1611,0.0073913448
1612,0.019152425
1613,0.0010246631
1614,0.005211481
1618,0.0028975701
1620,0.017690262
1622,0.00030296994
1627,0.0068127792
1632,0.0011448823
1633,0.00060349423
1634,0.01161208
1636,0.0065681655
1642,0.0031398106
1643,0.0054290695
1645,0.018621374
1651,0.023867209
1652,0.00026228683
1654,0.017687552
1659,0.0055087856
1662,0.00043475168
1665,0.007313658
1666,0.00045719935
1667,0.00026790804
1673,0.00040572925
1674,0.052848514
1677,0.00039410798
1679,0.00038349463
1686,0.07831553
1687,0.03830545
1689,0.0077184243
1691,0.00017230601
1697,0.0035113997
1698,0.07249651
1700,0.0005662409
1702,0.0015058103
1703,0.045268197
1704,0.037612215
1708,0.04495742
1711,0.036260784
1712,0.014900412
1713,0.00091755
1716,0.104260094
1717,0.00043750746
1720,0.022208514
1722,0.0036182492
1726,0.0022545615
1727,0.0045064096
1728,0.0005899714
1730,0.0012938713
1731,0.016852528
1734,0.0017962108
1735,0.00761688
1739,0.0015562812
1740,0.053657312
1741,0.0011731421
1742,0.009131869
1744,0.006681572
1748,0.00046927432
1749,0.0041056476
1750,0.06596994
1751,0.0024292967
1752,0.0021525463
1753,0.011422807
1754,0.00015155943
1755,0.00066695584
1757,0.0039931354
1759,0.0039391266
1764,0.00069853454
1765,0.0047259554
1766,0.0019190429
1767,0.0018366912
1769,0.0037694585
1770,0.0016576461
1777,0.055071637
1778,0.001457381
1780,0.0001585479
1783,0.00028680704
1786,0.00040610982
1788,0.001920003
1793,0.0004216205
1794,0.0259697
1796,0.00033513215
1799,0.0024888655
1800,0.0113872215
1801,0.01803466
1803,0.009182516
1805,0.006686001
1807,0.019348139
1808,0.015038087
1811,0.017546903
1815,0.005161033
1819,0.0060864985
1820,0.054248676
1822,0.0015024164
1825,0.0037373551
1826,0.010866562
1829,0.01942017
1830,0.009433768
1831,0.0060648303
1835,0.0002810058
1836,0.0047902362
1838,0.000652162
1839,0.00091920374
1842,0.00426911
1846,0.011802004
1847,0.008335995
1848,0.0007188822
1849,0.0021313466
1850,0.000458909
1852,0.010866562
1854,0.00030737274
1855,0.0047005108
1856,0.0002449674
1858,0.23093422
1869,0.00030542433
1872,0.0012039251
1876,0.00092286227
1879,0.00012570592
1880,0.00077325455
1882,0.0020368109
1887,0.011291657
1888,0.057642628
1892,0.009150109
1894,0.0016115553
1895,0.003392721
1898,0.0006703527
1900,0.0012734946
1901,0.024168955
1903,0.012102124
1904,0.010553585
1907,0.0316253
1908,0.0008754418
1911,0.00063840667
1914,0.00050530507
1917,0.0005358556
1923,0.00056569127
1925,0.0020216473
1928,0.00035953263
1929,0.0053189443
1934,0.00014673528
1936,0.00038634177
1937,0.035102457
1938,0.053657312
1939,0.00043470485
1942,0.0074678925
1944,0.007459888
1945,0.0016844108
1946,0.020106897
1948,0.027090227
1951,0.0054675317
1952,0.0005083229
1957,0.008102107
1960,0.0028037732
1961,0.00032754213
1962,0.0076437797
1965,0.0039820434
1966,0.00045502456
1973,0.032848127
1976,0.007468175
1978,0.12375751
1979,0.009357199
1980,0.023749163
1984,0.021679511
1985,0.015914999
1990,0.008917754
1991,0.00041669147
1993,0.01902781
1999,0.018810123
2000,0.004644266
2001,0.01202606
2002,0.0047005108
2007,0.0010150587
2009,0.00094310247
2011,0.039236948
2012,0.002857981
2014,0.019422648
2017,0.00039567475
2019,0.0028355618
2022,0.0004102122
2025,0.005485431
2029,0.0052352394
2030,0.00022793222
2031,0.0010353368
2032,0.0077570304
2034,0.0010037348
2036,0.0029862882
2038,0.006341322
2039,0.0010477953
2040,0.0003415535
2044,0.00041610675
2045,0.0018727739
2046,0.010540269
2050,0.0034824247
2052,0.02825367
2053,0.0006539795
2054,0.020029908
2055,0.004236334
2057,0.01072299
2059,0.0006637169
2061,0.005452568
2062,0.007857762
2064,0.004042132
2065,0.00022974776
2070,0.00046005327
2074,0.020967891
2077,0.00068816915
2078,0.015406683
2081,0.00325612
2083,0.00090577395
2086,0.002069112
2089,0.000577018
2099,0.00041354014
2100,0.018715333
2103,0.0010587086
2104,0.01981035
2105,0.0010866445
2107,0.014263598
2108,0.0032748964
2109,0.0018071488
2110,0.021941267
2113,0.00045850323
2117,0.0016574472
2119,0.00024409872
2121,0.00089855725
2123,0.008360142
2126,0.00049236324
2127,0.00018308671
2128,0.0037484358
2130,0.000687859
2131,0.0017588648
2133,0.00462389
2135,0.00078036526
2142,0.118024856
2144,0.0018777204
2145,0.0048996224
2146,0.00047335477
2149,0.001352179
2155,0.0006006383
2156,0.00022974776
2157,0.03569181
2158,0.0038071934
2163,0.00046403607
2167,0.004255957
2178,0.0039733513
2179,0.005427924
2181,0.00026976733
2182,0.004711808
2190,0.0006267298
2192,0.0074516134
2196,0.031443734
2198,0.00016837992
2199,0.00705617
2206,0.00044683044
2211,0.0007560635
2214,0.019492777
2215,0.0067170914
2216,0.0006543582
2217,0.006431329
2219,0.00046406835
2220,0.0020234846
2223,0.00020000603
2225,0.00047796455
2226,0.000842876
2227,0.0049460074
2229,0.0028326588
2230,0.060140144
2239,0.00027828317
2241,0.0032479235
2242,0.0034385205
2243,0.0014923114
2245,0.0004859901
2247,0.0054120054
2248,0.014735231
2250,0.030373575
2251,0.0061807204
2252,0.0014776833
2253,0.000160621
2254,0.00042427448
2255,0.039907157
2256,0.00093338446
2257,0.013154223
2259,0.0024687485
2268,0.0022860386
2272,0.00018371099
2275,0.031347442
2278,0.0017346398
2280,0.0009697736
2285,0.020106897
2292,0.037166517
2293,0.013159312
2294,0.0015003384
2296,0.0006137333
2297,0.00859216
2298,0.00057907915
2300,0.0072382134
2301,0.00058648386
2303,0.07683688
2305,0.0008063994
2310,0.02385061
2315,0.08233421
2316,0.00015727512
2317,0.0007409274
2318,0.017692905
2322,0.003546579
2323,0.0068718405
2331,0.01251274
2333,0.0036302232
2337,0.007903619
2341,0.00018446874
2344,0.00057941675
2350,0.0057532242
2352,0.000697015
2353,0.001920003
2354,0.0041663353
2356,0.0031930385
2357,0.00016295534
2368,0.006507296
2369,0.00076450326
2370,0.0060400655
2371,0.0004853455
2374,0.0044464543
2382,0.019642204
2383,0.0002728777
2386,0.0032914912
2390,0.00855302
2393,0.0072403173
2394,0.0010775744
2395,0.0013610733
2396,0.00024318462
2400,0.0040479545
2401,0.0006526227
2403,0.0060648303
2404,0.024023488
2407,0.0041645886
2412,0.00066438364
2414,0.019191327
2415,0.053837027
2424,0.0030636557
2426,0.000525559
2429,0.039996065
2432,0.0036874325
2434,0.0010154175
2435,0.003975746
2436,0.050725844
2437,0.0009405652
2440,0.00061579666
2442,0.00988741
2445,0.005666288
2446,0.0014546937
2447,0.018683087
2448,0.0107158255
2450,0.002051251
2452,0.015349586
2455,0.00059174135
2456,0.00047492492
2457,0.0008135612
2458,0.023126319
2466,0.008892032
2467,0.09046754
2472,0.036037754
2478,0.051384382
2480,0.0023308252
2483,0.0011922477
2487,0.012281209
2488,0.00017514786
2490,0.049534462
2493,0.026661731
2497,0.025366502
2499,0.015426769
2501,0.0047125104
2502,0.0076895035
2510,0.006808747
2511,0.0012397723
2517,0.0006984733
2518,0.0010322772
2520,0.00079731096
2526,0.00057688303
2533,0.005139082
2536,0.005812986
2540,0.008740318
2541,0.00719436
2542,0.013815484
2547,0.071680814
2548,0.0008518581
2549,0.00020834821
2553,0.00054971076
2554,0.0032397213
2556,0.0005394015
2558,0.00876984
2560,0.0068476903
2561,0.0036599368
2565,0.0017918983
2566,0.00030389364
2568,0.0010918082
2569,0.0004912702
2573,0.0002005803
2575,0.001777569
2576,0.047672294
2578,0.0036701474
2579,0.011577925
2581,0.0034924087
2582,0.0058274223
2583,0.00086934754
2584,0.00018869722
2586,0.00999402
2588,0.0016817125
2591,0.0032748964
2593,0.010234401
2596,0.013489136
2602,0.0017588648
2606,0.0027671286
2609,0.0026577965
2611,0.0034927903
2612,0.0032565037
2614,0.00042039642
2629,0.0028707203
2630,0.0003421941
2633,0.037915953
2634,0.00038773997
2635,0.0083109075
2639,0.00056776166
2640,0.07392119
2641,0.0003548657
2646,0.0004565702
2647,0.00031932897
2650,0.012124355
2651,0.00043359675
2654,0.0004098057
2655,0.010562118
2659,0.013757678
2660,0.040616546
2662,0.009166902
2669,0.012542995
2674,0.0005356235
2675,0.010800431
2676,0.00047492492
2678,0.0007982441
2680,0.0030258205
2681,0.006326619
2683,0.0027234994
2695,0.010097929
2696,0.00946826
2697,0.0046475446
2698,0.020096883
2701,0.0006411105
2708,0.006713599
2710,0.06390407
2711,0.0034027258
2712,0.008920494
2716,0.00059104693
2717,0.0008203248
2723,0.035183746
2726,0.0065788925
2727,0.0005263085
2728,0.022865403
2729,0.011496156
2733,0.00011357448
2734,0.123849384
2737,0.0076529034
2739,0.00044604467
2744,0.00029819092
2745,0.0015980174
2755,0.021299282
2756,0.0008519584
2757,0.008013268
2759,0.0011619925
2764,0.014797104
2769,0.0009326524
2771,0.026741456
2773,0.005869758
2774,0.003848016
2775,0.009568817
2776,0.00048956816
2777,0.009113357
2779,0.0026875227
2780,0.009078219
2781,0.004535296
2783,0.0016688728
2786,0.0074375616
2787,0.0030244412
2788,0.0007638242
2789,0.0008770536
2790,0.003173864
2792,0.05781239
2796,0.0036863992
2797,0.0028877312
2799,0.005380412
2801,0.0028373783
2805,0.0056096003
2808,0.0071699168
2809,0.0077511165
2811,0.00018483883
2812,0.005842738
2814,0.0006254802
2818,0.00031360687
2819,0.0083793
2822,0.009202594
2823,0.008921206
2825,0.00030985245
2827,0.0005778824
2829,0.00045147477
2831,0.0016359105
2837,0.00405496
2838,0.0017075763
2846,0.034426663
2849,0.0007318544
2853,0.0003612984
2854,0.00095219264
2855,0.0065168072
2858,0.021486055
2859,0.001242815
2863,0.024669265
2867,0.00731561
2869,0.009180083
2870,0.0005723185
2872,0.0010907982
2875,0.020194044
2878,0.0007753327
2879,0.060755998
2880,0.0052692187
2883,0.002895291
2888,0.0042918418
2890,0.046777457
2895,0.02659267
2896,0.0003411514
2905,0.0053017843
2906,0.0024489637
2907,0.00013333518
2910,0.004647476
2912,0.0031920902
2913,0.009525513
2914,0.007743997
2916,0.007227418
2917,0.005355965
2918,0.0006412657
2919,0.18689054
2924,0.00044307986
2927,0.024198297
2928,0.00016854586
2929,0.0003778111
2930,0.00036270535
2932,0.0019015337
2933,0.0055282502
2939,0.008776536
2943,0.0026420308
2946,0.0006756909
2947,0.047438033
2948,0.007828286
2950,0.00012884669
2954,0.020407792
2957,0.011353367
2958,0.045101736
2965,0.00016210284
2966,0.012409495
2967,0.0005046225
2968,0.0048495685
2974,0.013864906
2982,0.0016530849
2984,0.010522168
2988,0.0066342363
2989,0.01175213
2990,0.00325612
2993,0.009482766
2995,0.007927172
2996,0.0014501287
2998,0.00047791834
3000,0.0031439478
3001,0.005032779
3003,0.044209085
3005,0.0021407146
3008,0.04729606
3010,0.039915837
3017,0.002245907
3018,0.0040838127
3020,0.0005976765
3021,0.0050270306
3022,0.019055093
3027,0.0033024019
3029,0.0043675215
3031,0.00061033375
3035,0.000154702
3036,0.0012645093
3037,0.0005201587
3043,0.0040012165
3046,0.0032719777
3050,0.004869792
3053,0.006834964
3054,0.003549175
3057,0.0029105407
3061,0.000548266
3064,0.00046110476
3068,0.00036272957
3069,0.00876984
3071,0.0049944655
3073,0.00091970357
3074,0.031147253
3075,0.0006761147
3076,0.019629134
3077,0.0041231695
3078,0.00014434573
3079,0.0011323516
3080,0.0075282743
3081,0.0055398913
3085,0.008211324
3086,0.0007929346
3089,0.0073753083
3091,0.00034278736
3092,0.0050399713
3096,0.00083859486
3097,0.009475844
3100,0.012448323
3102,0.0012734946
3103,0.00071090204
3106,0.010728905
3108,0.002434059
3109,0.0018071608
3111,0.023963591
3112,0.018867334
3114,0.0009768179
3117,0.2679754
3120,0.002396666
3123,0.0002237645
3124,0.0008593504
3128,0.002968906
3129,0.014943807
3131,0.00033513215
3141,0.11407738
3143,0.009242304
3148,0.017505161
3152,0.0037168248
3158,0.005709642
3159,0.0010246631
3160,0.053562097
3161,0.00020684507
3162,0.001204879
3163,0.0035376993
3166,0.0023297532
3168,0.0013174252
3169,0.0013692309
3170,0.068833396
3172,0.014574091
3175,0.011723493
3176,0.0032818129
3182,0.00788257
3183,0.0010011112
3184,0.0051024877
3188,0.0051110373
3191,0.0010673556
3193,0.002950076
3194,0.00016675086
3196,0.00023923755
3200,0.0070039975
3202,0.0011365132
3204,0.009364583
3208,0.012446072
3209,0.00037700916
3210,0.0035774237
3211,0.00731561
3212,0.0010335009
3213,0.006397126
3214,0.0122287525
3223,0.00013779647
3226,0.0053590676
3232,0.033310052
3234,0.027161814
3235,0.018383808
3237,0.006037018
3238,0.0006215042
3239,0.0034970997
3240,0.00076977443
3242,0.0032397213
3249,0.00593838
3250,0.0007939587
3251,0.0097337095
3253,0.0073483093
3257,0.0003054753
3258,0.013764532
3259,0.0068827863
3265,0.00095092156
3266,0.005638531
3270,0.00080811285
3271,0.0005420718
3272,0.0127525935
3277,0.00056002254
3279,0.0048515275
3280,0.0003296344
3281,0.0012493732
3282,0.007422345
3290,0.001166574
3293,0.0067320475
3294,0.0006176526
3295,0.0076162815
3297,0.0008926649
3298,0.0013104047
3300,0.001018894
3302,0.004036053
3307,0.00027314553
3310,0.0009288463
3314,0.0007696878
3321,0.027648745
3323,0.02176849
3324,0.001006988
3326,0.01122916
3327,0.00054893264
3330,0.0010537534
3331,0.024589654
3332,0.022957575
3340,0.0012942373
3349,0.0002125616
3351,0.0064403783
3352,0.00054931844
3358,0.00090034463
3359,0.0030041246
3360,0.0032432233
3361,0.01642059
3363,0.0022389286
3367,0.00060379336
3369,0.0046584983
3371,0.07385934
3376,0.008690266
3379,0.00788257
3380,7.640534e-05
3386,0.026972532
3390,0.0008589832
3391,0.011707505
3392,0.0046766615
3401,0.0004507152
3403,0.008029826
3405,0.041476108
3411,0.04083276
3415,0.054949436
3416,0.009653462
3420,0.0014984758
3424,0.0023540077
3425,0.0035128468
3433,0.01550578
3434,0.08062661
3436,0.000525559
3441,0.0029211852
3447,0.013606832
3450,0.019055093
3452,0.00011778536
3456,0.0010059768
3458,0.0003994299
3469,0.009351247
3472,0.0010347975
3473,0.002341461
3474,0.00041214185
3475,0.0005974589
3484,0.027387867
3485,0.010986124
3491,0.022208514
3492,0.007895595
3493,0.00012544585
3498,0.00071486476
3499,0.017225865
3500,0.04151125
3505,0.005475895
3506,0.0055610817
3508,0.011853254
3510,0.0012747196
3512,0.0010024217
3513,0.002901263
3514,0.00026987641
3516,0.028471703
3523,0.0050110524
3524,0.00091970357
3525,0.00036614493
3531,0.000154702
3532,0.00084903854
3538,0.107343294
3542,0.00044604467
3543,0.033117425
3546,0.09792905
3547,0.005619762
3550,0.0073761144
3551,0.009987591
3554,0.001418678
3557,0.00463205
3561,0.0037448655
3568,0.000833407
3569,0.0030281604
3570,0.009382648
3571,0.047672294
3572,0.000705006
3573,0.017305737
3575,0.0008031475
3581,0.0067638448
3584,0.0020308015
3586,0.0033103607
3588,0.015010799
3591,0.0077316854
3592,0.00786647
3593,0.0027600257
3594,0.0007209524
3595,0.00047492492
3597,0.045722023
3598,0.006546663
3599,0.020818958
3601,0.0035348798
3607,0.0035376993
3609,0.0048665097
3612,0.007581861
3614,0.020168906
3615,0.0005689174
3617,0.0016785165
3618,0.036719788
3619,0.0008796464
3621,0.02225431
3624,0.0009841715
3629,0.0004032424
3632,0.009343709
3633,0.014139586
3634,0.004377631
3635,0.0004837617
3636,0.00951713
3637,0.007120819
3638,0.00057505193
3645,0.002733377
3649,0.014197057
3650,0.0008697713
3658,0.006305395
3660,0.0005187483
3662,0.0005773217
3666,0.0012308348
3667,0.015979053
3668,0.00051073404
3670,0.0058353473
3671,0.040411465
3672,0.0019754602
3675,0.00052715524
3678,0.0018458106
3679,0.03767881
3681,0.0025960354
3682,0.022934644
3685,0.000992295
3690,0.0028323182
3694,0.00030669567
3695,0.0037448655
3696,0.0039372244
3697,0.0012110844
3702,0.0007287386
3709,0.026914751
3711,0.00087021396
3714,0.0033449202
3715,0.0064681955
3722,0.0023293686
3725,0.00076405023
3726,0.010563788
3727,0.0017339446
3730,0.004564075
3734,0.0036951571
3735,0.00029856415
3738,0.1165674
3745,0.004535296
3748,0.0049305637
3753,0.0064227753
3755,0.004133827
3758,0.0023069114
3760,0.0069397027
3762,0.0051847817
3763,0.000945266
3768,0.0035646288
3775,0.008330719
3783,0.00072453433
3786,0.0070134127
3787,0.0010331868
3789,0.001418678
