id,redemption_status
670,0.0038696907
674,0.00016503318
675,2.898816e-05
676,0.0072643594
679,8.4045874e-05
685,0.0007429488
688,8.291056e-06
690,0.00043745135
691,4.4171917e-05
692,5.1718107e-05
696,1.8069491e-05
697,5.2542076e-05
700,0.0004209809
702,0.00013647536
703,0.0037966138
707,0.00014049499
709,0.000130785
713,0.00033719654
716,0.0002918889
717,0.00082844263
720,4.349173e-05
725,0.0013955741
726,3.8772832e-05
727,0.020478165
728,3.5189376e-05
729,0.0005595389
730,3.8079677e-05
734,0.0019160861
737,7.191771e-05
738,2.2756009e-05
739,0.00026952155
744,3.7120258e-06
745,9.707541e-05
747,5.701949e-05
749,3.8211583e-05
752,3.062231e-05
753,0.000390748
755,2.314729e-05
756,5.8345046e-05
757,3.2734188e-05
758,1.2983767e-05
761,0.0001523334
763,5.1855848e-05
766,0.0017932124
768,0.00017745252
770,3.1039366e-05
772,0.0012504369
781,0.0023200556
783,3.798831e-05
786,4.4132044e-05
788,4.2815725e-05
790,0.0027381852
791,0.00018032127
793,2.7329439e-05
797,7.635308e-06
798,0.0023660497
801,1.077254e-05
802,0.0003125622
804,2.3532211e-05
805,0.0031773415
807,0.004051362
808,1.8365123e-05
811,0.00014199587
818,7.370821e-05
822,3.1945325e-05
827,9.65236e-05
828,0.00023630021
834,0.00019058406
837,0.00033471355
839,7.8469384e-05
844,0.00031564868
845,0.002004162
849,5.8551832e-05
864,0.00024268686
865,0.00018849688
866,1.41394485e-05
871,3.4105924e-06
876,0.00075261877
877,8.8530986e-05
887,0.0003623233
889,9.675314e-06
890,2.1727255e-05
891,2.0379133e-05
895,6.832865e-05
896,2.8326014e-05
898,3.6957055e-05
900,1.30457265e-05
903,0.00030084458
905,1.8422219e-05
908,0.0003686406
914,0.0032285585
917,0.001105869
918,0.00041243466
919,3.3154036e-05
920,1.6817985e-05
921,0.00039401182
926,0.58548677
927,0.00024161283
928,6.98685e-05
929,0.0329166
931,6.165842e-05
934,8.701162e-06
937,0.00015450975
938,4.883547e-05
939,0.00035446996
941,0.0012186337
943,4.343358e-05
947,0.0031196778
950,1.8922135e-05
952,0.000107758984
954,4.833716e-05
958,0.0014846376
960,4.375335e-05
961,2.795413e-05
964,0.00064840785
971,5.243681e-05
972,0.00010097885
976,0.00027686072
980,3.6287536e-05
984,5.248028e-05
986,0.00011507901
989,0.00013630798
992,7.121689e-05
995,0.0006537822
997,4.438998e-05
1000,0.00030157858
1005,1.6636914e-05
1006,0.019494332
1014,0.0003322224
1015,0.011749532
1021,0.00013320555
1022,0.009954176
1023,0.0007096866
1025,0.0026277194
1027,0.00058571296
1028,3.7788104e-05
1029,0.068709195
1033,4.3193635e-05
1034,1.2588049e-05
1037,1.9912586e-05
1040,0.00011709128
1044,1.8224571e-05
1045,0.00011469109
1049,0.018608548
1051,0.00013059074
1053,0.00059992226
1054,8.837882e-05
1055,0.0039903712
1056,3.3253084e-05
1057,0.0027800074
1058,0.0005402116
1060,0.0014554898
1061,0.0011131745
1067,1.570765e-05
1069,2.9179202e-05
1073,1.3554307e-05
1075,0.00014320141
1080,9.579407e-06
1081,0.0021030037
1087,4.300322e-05
1090,0.00055114453
1092,0.003918667
1099,0.00022791071
1101,6.902744e-05
1105,6.760785e-05
1107,0.0008733127
1111,0.0012316569
1113,0.0018393989
1114,0.0018728123
1117,0.0005719668
1118,8.611348e-05
1120,0.026761116
1124,2.2514034e-05
1125,0.0072751096
1133,0.0042160503
1137,1.1059196e-05
1143,0.00022842565
1146,3.8646765e-05
1148,0.001871067
1149,4.1717347e-05
1152,0.00016612161
1153,0.033767283
1155,0.00022154964
1157,0.0014130621
1158,0.00045906607
1161,0.00014019589
1162,0.01513195
1166,0.0018747537
1171,0.013675372
1175,1.8852536e-05
1179,3.666268e-05
1182,5.32578e-05
1183,2.1945703e-05
1184,2.8553426e-05
1185,0.00013905438
1186,6.4576074e-05
1187,0.00011400307
1192,0.0015471957
1193,3.176751e-05
1194,0.0009694055
1197,0.0018961971
1198,0.00029384703
1199,3.3364322e-05
1204,6.443342e-05
1205,0.0037025253
1208,2.4127585e-05
1209,1.6765733e-05
1210,0.00014108932
1212,0.00025088474
1215,7.995889e-05
1216,0.0029670054
1217,8.514717e-05
1219,3.4822697e-05
1223,2.7407382e-06
1224,0.004074828
1226,3.2890737e-05
1233,0.0014764983
1234,0.0017996647
1237,8.1122744e-05
1239,0.00014772263
1241,4.1542986e-05
1246,2.312829e-05
1247,0.0027675643
1248,0.00017379766
1251,0.0006383939
1261,2.3654542e-05
1263,0.00050213037
1264,0.0010288003
1267,0.0011397636
1268,0.0066211075
1269,1.46277025e-05
1270,4.355544e-05
1271,0.007624395
1273,4.458943e-05
1276,1.2965652e-05
1277,0.0039369552
1278,0.00018758069
1280,0.00103595
1282,5.8928814e-05
1283,2.5508112e-05
1284,0.0015265202
1285,2.6166026e-05
1289,0.00021611666
1295,0.0021639336
1298,0.0019854996
1300,0.0005719529
1301,0.000966629
1306,9.366358e-06
1314,0.004064123
1315,0.0039660227
1317,0.023294386
1318,0.0002585435
1320,0.00014087759
1321,0.006581888
1322,0.0008072667
1323,0.0072522922
1325,0.00074243604
1326,0.00010048051
1327,2.925859e-06
1328,0.006915765
1329,5.0459214e-05
1332,2.7981709e-05
1337,5.1010233e-05
1338,4.6422174e-05
1343,0.047686324
1344,3.0912226e-05
1349,5.1936906e-05
1350,4.5798046e-05
1353,2.418142e-05
1354,0.0002652857
1355,7.068819e-05
1359,0.004078463
1366,8.7081435e-06
1367,0.00070984254
1369,0.0003816312
1373,0.0090796305
1377,0.0015481617
1378,0.00012504897
1381,0.000100918
1382,4.2853346e-05
1384,0.0034522947
1385,0.05239591
1386,0.03875384
1387,0.001087158
1390,2.0262609e-05
1392,0.0012010342
1394,0.0007464809
1400,0.0008891768
1401,3.1984557e-05
1410,2.76777e-05
1411,0.00037919093
1413,0.0019884224
1414,9.5817e-06
1417,0.1576943
1423,0.00013228242
1427,0.015718795
1428,1.6054597e-05
1430,0.0020776284
1431,0.0017060303
1432,3.1040163e-05
1440,0.00058683835
1441,0.00398813
1450,0.0009506403
1454,6.995777e-05
1457,0.00029597376
1458,7.3713694e-05
1459,2.2088901e-05
1460,4.1595667e-05
1462,0.0020574871
1468,9.9932025e-05
1469,0.0031771439
1470,1.981637e-05
1472,0.00030021966
1475,0.0011546402
1476,0.000870175
1482,0.0028454184
1487,0.0065342546
1489,3.6150344e-05
1492,0.003178597
1494,0.0013670296
1495,0.06268488
1496,5.7506637e-05
1497,1.2445109e-05
1499,0.00011267568
1507,1.2935863e-05
1511,0.010998705
1517,0.0020545607
1518,1.8142704e-05
1519,4.6246405e-05
1520,0.00028162161
1521,0.0001163011
1523,0.0005169575
1527,1.9038504e-05
1528,0.007003208
1531,0.0026102243
1534,0.00033445517
1535,0.00075304956
1536,5.4922577e-05
1539,0.00010813531
1540,1.27010135e-05
1541,7.779963e-05
1543,0.0006365351
1545,0.00012504874
1546,7.361092e-05
1551,0.00011298986
1552,0.001500177
1555,0.00046157526
1556,4.631406e-05
1557,4.316823e-05
1560,0.00010058779
1566,0.00034121162
1572,0.01451882
1574,0.00047157137
1575,0.00021593191
1576,0.010490413
1577,0.002942414
1581,1.30039525e-05
1586,0.004158771
1587,0.00090036343
1589,0.0003630179
1590,5.3786265e-05
1592,0.008985331
1595,1.4098893e-05
1600,0.0005359327
1602,0.00057743123
1610,0.00038801617
1611,0.0016185944
1612,0.019644417
1613,4.6335088e-05
1614,0.001130501
1618,1.6387485e-05
1620,0.00072122354
1622,2.5857591e-05
1627,0.00037104747
1632,1.9922254e-05
1633,3.951649e-05
1634,5.0045935e-05
1636,0.0041426816
1642,0.0005703483
1643,0.00019973541
1645,0.0041416804
1651,0.00061065255
1652,0.0002634462
1654,0.009122047
1659,0.0004119474
1662,0.00020601584
1665,2.819283e-05
1666,0.00021170099
1667,1.902393e-05
1673,0.00015215384
1674,0.025454346
1677,1.6956421e-05
1679,6.072977e-05
1686,0.14995618
1687,0.0068017854
1689,5.8271144e-05
1691,1.6374206e-05
1697,5.383086e-05
1698,0.0050060265
1700,3.831978e-05
1702,0.0003978155
1703,0.006470291
1704,0.6727473
1708,0.005535288
1711,0.044112615
1712,8.442985e-05
1713,5.257356e-06
1716,0.039084353
1717,8.953843e-05
1720,0.0031947342
1722,0.0001506329
1726,0.0001578945
1727,0.0010550658
1728,6.285071e-05
1730,4.4334014e-05
1731,8.881646e-05
1734,2.560709e-05
1735,0.0008787873
1739,0.00036227787
1740,0.038972016
1741,9.290128e-05
1742,0.002284235
1744,0.00025801477
1748,2.0771953e-05
1749,0.00095598825
1750,5.9355527e-05
1751,6.267935e-05
1752,3.8190814e-05
1753,0.00066228706
1754,1.0296532e-05
1755,1.5697797e-05
1757,0.0008133364
1759,0.0007549951
1764,5.9505317e-05
1765,8.772959e-05
1766,7.2911746e-05
1767,4.228986e-05
1769,9.651247e-05
1770,0.00039343134
1777,0.020209769
1778,8.183063e-05
1780,2.8695373e-05
1783,0.00013164182
1786,0.00024258855
1788,3.7031703e-05
1793,4.798046e-05
1794,5.0853934e-05
1796,2.83127e-05
1799,2.8602182e-05
1800,0.0007990619
1801,0.0012080243
1803,0.0011090602
1805,0.0003089728
1807,0.0010164058
1808,0.010491274
1811,0.016524116
1815,5.8186743e-05
1819,0.0088126
1820,0.016668845
1822,7.7998346e-05
1825,0.00022013654
1826,0.002734119
1829,0.027666429
1830,0.0007163805
1831,0.00020821535
1835,1.46789735e-05
1836,0.0007681572
1838,0.000113793016
1839,2.9088464e-05
1842,8.5668995e-05
1846,0.0008291549
1847,0.0011887329
1848,0.00028346715
1849,0.0015604947
1850,0.00021523121
1852,0.00082058087
1854,1.39439035e-05
1855,0.0006179909
1856,1.3440377e-05
1858,0.6053443
1869,5.6929246e-05
1872,0.0003686499
1876,2.1432601e-05
1879,1.4761222e-05
1880,7.167453e-05
1882,4.4828404e-05
1887,0.014677545
1888,0.07268045
1892,0.0025195756
1894,2.4155604e-05
1895,0.00035629523
1898,0.0002872909
1900,0.0038991189
1901,0.000145559
1903,6.5374494e-05
1904,2.1139478e-05
1907,0.0036793724
1908,5.2899282e-05
1911,2.3803352e-05
1914,0.00021769319
1917,0.0013344842
1923,0.00010412502
1925,3.1910826e-05
1928,0.00020389089
1929,0.00062526506
1934,1.9110064e-05
1936,5.0014158e-05
1937,0.0018715229
1938,0.075324595
1939,6.264923e-05
1942,0.00010514393
1944,0.0035799507
1945,2.7443177e-05
1946,0.0006144667
1948,3.614531e-05
1951,0.020569397
1952,0.0003081256
1957,0.005256058
1960,0.00059523515
1961,5.559115e-05
1962,9.8767996e-05
1965,2.8328013e-05
1966,7.0657865e-05
1973,0.021941539
1976,0.006293417
1978,0.76559377
1979,0.0017726142
1980,0.009286294
1984,0.003124195
1985,2.0960695e-05
1990,0.00034386586
1991,2.5755064e-05
1993,0.0008618076
1999,0.15147182
2000,0.00030287146
2001,0.0009411407
2002,0.0029769794
2007,3.8992082e-05
2009,0.0001290471
2011,4.6366473e-05
2012,0.00016032752
2014,0.0022735363
2017,5.353251e-05
2019,0.00010954462
2022,0.00018574465
2025,0.0004333352
2029,5.9398673e-05
2030,3.0645446e-05
2031,0.0001548738
2032,3.266792e-05
2034,0.00061715423
2036,0.00021849043
2038,0.0013011904
2039,2.2215992e-05
2040,0.00016138723
2044,0.00020222814
2045,7.258791e-05
2046,0.03195948
2050,2.329886e-05
2052,0.0015291659
2053,4.475873e-05
2054,0.12974921
2055,0.0032440173
2057,0.0003720912
2059,8.108122e-05
2061,0.0013632767
2062,0.0005198771
2064,0.00048113603
2065,7.858663e-06
2070,0.00028448133
2074,0.002512215
2077,1.2444492e-05
2078,0.002162965
2081,0.0017086391
2083,8.595212e-05
2086,0.00028121084
2089,5.5264016e-05
2099,2.7556627e-05
2100,0.00021740093
2103,6.367023e-05
2104,0.0003210335
2105,0.0021150352
2107,0.0011675729
2108,0.00022208472
2109,0.00023590964
2110,0.023733504
2113,7.103092e-05
2117,0.00015963039
2119,1.6743044e-05
2121,2.6443446e-05
2123,2.8520524e-05
2126,0.00015217024
2127,0.0001115036
2128,2.8883493e-05
2130,8.313415e-06
2131,3.278617e-05
2133,0.00023349066
2135,1.6791719e-05
2142,2.2429e-05
2144,3.1786694e-05
2145,0.00061314716
2146,5.3574033e-05
2149,4.3548047e-05
2155,0.00023780958
2156,2.8229499e-05
2157,0.0072444417
2158,0.0004652397
2163,1.2919022e-05
2167,2.4511153e-05
2178,0.00033068258
2179,0.0005310142
2181,6.8416346e-05
2182,0.00055416214
2190,0.00017365869
2192,9.050364e-05
2196,2.5943868e-05
2198,2.4744888e-05
2199,1.4140284e-05
2206,0.00013012064
2211,0.00013963434
2214,0.0021707884
2215,0.001070382
2216,0.00030154755
2217,0.0010729117
2219,1.52617e-05
2220,2.9687717e-05
2223,6.739183e-06
2225,2.2246883e-05
2226,0.0001270234
2227,1.6803766e-05
2229,0.000552893
2230,0.10236513
2239,1.6498348e-05
2241,0.00068990106
2242,4.5129254e-05
2243,0.00011501472
2245,1.6734919e-05
2247,0.000564208
2248,0.0006482963
2250,5.0787196e-05
2251,0.00075186463
2252,4.8416787e-05
2253,1.189826e-05
2254,0.0001108293
2255,0.00074044464
2256,6.573482e-05
2257,0.0005245806
2259,0.0018606297
2268,1.1295809e-05
2272,7.742311e-06
2275,0.0046353117
2278,0.00010189951
2280,3.8136517e-05
2285,2.2047378e-05
2292,4.1856063e-05
2293,0.00025442115
2294,1.0986537e-05
2296,0.00012207957
2297,0.0005746824
2298,9.621823e-05
2300,0.0003079905
2301,0.00020723279
2303,0.3128929
2305,0.00076730375
2310,2.8584103e-05
2315,0.0023660497
2316,1.2796733e-05
2317,0.00027190978
2318,0.0002583971
2322,7.932973e-05
2323,0.0012321192
2331,0.0010277785
2333,0.00072273135
2337,0.00066475675
2341,1.1209049e-05
2344,0.00040818923
2350,0.00082615606
2352,8.498429e-05
2353,0.00010857217
2354,0.00051545654
2356,0.00028395915
2357,1.2597308e-05
2368,9.000197e-05
2369,1.8709752e-05
2370,0.010821541
2371,7.747979e-05
2374,0.00010797942
2382,0.004958856
2383,1.7281684e-05
2386,0.0006667951
2390,0.007762909
2393,4.04369e-05
2394,4.255054e-05
2395,1.665725e-05
2396,1.8239227e-05
2400,0.00017615207
2401,2.5024345e-05
2403,0.0005153197
2404,0.013092214
2407,0.0067004315
2412,1.698288e-05
2414,0.0036865007
2415,0.0069232583
2424,0.00020157323
2426,8.694182e-05
2429,0.0037911013
2432,0.0009001722
2434,0.000111459376
2435,0.00049486
2436,0.009868452
2437,1.460356e-05
2440,1.5839285e-05
2442,2.5083647e-05
2445,0.0003625092
2446,0.0006641254
2447,0.00022141259
2448,9.818026e-05
2450,1.5886211e-05
2452,0.0026778893
2455,9.1854345e-06
2456,5.3543234e-05
2457,6.676623e-05
2458,0.0018817757
2466,4.7033673e-06
2467,0.0041994033
2472,0.0032398307
2478,0.00293835
2480,0.0002497468
2483,7.751575e-06
2487,0.001377726
2488,9.637676e-06
2490,0.18208985
2493,4.6986832e-05
2497,0.0060499874
2499,0.0025283585
2501,0.0002453952
2502,0.0005935644
2510,0.0011757672
2511,7.469172e-05
2517,8.648455e-05
2518,0.0001735266
2520,0.00011268246
2526,0.00021961976
2533,1.33079375e-05
2536,0.003821371
2540,0.00035698354
2541,0.0126287835
2542,0.0025119677
2547,0.25902477
2548,4.865882e-05
2549,1.4076806e-05
2553,1.3680182e-05
2554,0.005283709
2556,0.00021275524
2558,0.00085321604
2560,0.0013705506
2561,3.6388064e-05
2565,0.0001418297
2566,4.8987433e-05
2568,1.7074926e-05
2569,1.1073285e-05
2573,9.393249e-06
2575,0.00013473364
2576,0.0031592369
2578,0.036260042
2579,3.0148774e-05
2581,2.3245662e-05
2582,0.0024544671
2583,0.0038863942
2584,1.31212755e-05
2586,0.0008066323
2588,0.0008457538
2591,0.00072280224
2593,0.00023270324
2596,0.004960621
2602,3.4386703e-05
2606,0.010305625
2609,0.0018320812
2611,0.00012366573
2612,0.00030541152
2614,3.0419642e-05
2629,2.7036924e-05
2630,5.6676065e-05
2633,0.021549223
2634,4.889344e-05
2635,0.008995077
2639,9.523494e-05
2640,0.07005216
2641,5.3798987e-05
2646,0.00035835823
2647,0.00036838412
2650,0.00093902904
2651,1.9664449e-05
2654,8.958601e-05
2655,0.0048294193
2659,0.0041248593
2660,0.0015838682
2662,0.004109338
2669,0.00040719507
2674,6.9940696e-05
2675,0.0071951165
2676,3.5460525e-05
2678,7.203563e-05
2680,9.326397e-05
2681,0.0010273826
2683,0.0003248732
2695,7.7800665e-05
2696,0.0013806421
2697,0.00047280936
2698,0.0074759973
2701,0.00015771016
2708,0.000104087405
2710,0.0022051674
2711,0.00025165998
2712,0.00066206994
2716,0.000116037016
2717,8.60758e-05
2723,0.0005217129
2726,0.0007477208
2727,0.00021275687
2728,0.0011977662
2729,0.00025843232
2733,1.0333312e-05
2734,0.0022967085
2737,0.0008615966
2739,2.1009768e-05
2744,3.21139e-05
2745,0.00017606257
2755,0.0019563185
2756,0.00013770793
2757,0.0090340655
2759,0.0008448126
2764,0.0009175347
2769,6.172525e-05
2771,0.016838731
2773,0.001838983
2774,0.00019727097
2775,0.00035397595
2776,5.7456426e-05
2777,0.010389064
2779,0.0017061918
2780,0.001453797
2781,2.95998e-05
2783,0.00010194305
2786,0.0014929795
2787,8.799954e-05
2788,4.132834e-05
2789,0.00014614394
2790,0.0010337683
2792,0.003784147
2796,0.0002022856
2797,0.000357384
2799,0.00045687828
2801,0.00022124735
2805,1.8058501e-05
2808,0.0003243434
2809,0.00012654539
2811,5.435774e-06
2812,0.002775676
2814,1.729334e-05
2818,1.7705594e-05
2819,0.0021995865
2822,0.002589065
2823,9.856045e-05
2825,2.3980454e-05
2827,2.7072427e-05
2829,1.6118724e-05
2831,7.240222e-05
2837,4.353219e-05
2838,3.4515848e-05
2846,0.00010770135
2849,2.9385006e-05
2853,4.2653e-05
2854,9.9189514e-05
2855,4.4598786e-05
2858,0.0010762879
2859,8.146632e-05
2863,0.0052295635
2867,0.00077634514
2869,0.0021157567
2870,0.0003930282
2872,1.1088047e-05
2875,0.0042093755
2878,1.5574775e-05
2879,6.377888e-05
2880,0.00074821623
2883,2.5225205e-05
2888,0.0001320664
2890,0.005270733
2895,1.0479213e-05
2896,0.00028338877
2905,0.000669096
2906,0.0031973913
2907,1.5411084e-05
2910,0.00035326174
2912,0.0001607143
2913,0.0005891016
2914,0.00035270446
2916,0.0121683935
2917,0.012865637
2918,2.748144e-05
2919,5.012857e-05
2924,0.00021535969
2927,0.0026222202
2928,6.0647335e-06
2929,1.00789375e-05
2930,1.9253901e-05
2932,5.598184e-05
2933,0.06221715
2939,0.00023142654
2943,6.8571404e-05
2946,1.704642e-05
2947,0.0043915734
2948,0.0047928714
2950,8.886554e-06
2954,0.045318406
2957,0.0021261272
2958,0.0009285189
2965,2.0845e-05
2966,0.0010662931
2967,8.2852406e-05
2968,0.00029723695
2974,0.0040997034
2982,8.1565515e-05
2984,0.0021523468
2988,8.697606e-05
2989,0.0005548037
2990,0.0010878842
2993,2.5970008e-05
2995,0.0035430319
2996,0.00026766266
2998,0.00038615547
3000,0.00038715196
3001,0.004362935
3003,0.012766109
3005,0.001330192
3008,0.07330934
3010,0.012725051
3017,0.000612896
3018,1.8223527e-05
3020,0.00010229566
3021,0.0004195017
3022,0.0010200605
3027,0.003916116
3029,0.00046084198
3031,1.5461961e-05
3035,6.1869864e-06
3036,0.0011226566
3037,6.938653e-05
3043,7.764145e-06
3046,0.0008619086
3050,0.0010559064
3053,6.037038e-05
3054,0.0017401443
3057,6.762203e-05
3061,0.00013356678
3064,0.00010902325
3068,1.2360127e-05
3069,0.0005373056
3071,0.0009865321
3073,0.00074242085
3074,0.0044208774
3075,2.3937773e-05
3076,0.04747498
3077,0.00020915712
3078,0.00015450164
3079,0.001391356
3080,0.00017800361
3081,0.06350598
3085,4.833504e-05
3086,3.7251164e-05
3089,0.00067091396
3091,0.00065846863
3092,0.0009060114
3096,4.1095955e-05
3097,0.0055711213
3100,0.00073949154
3102,0.0038991189
3103,5.725034e-05
3106,0.006881072
3108,0.00018187275
3109,8.445618e-05
3111,0.0014007691
3112,0.0013421094
3114,0.00027966945
3117,0.09136573
3120,3.6226542e-05
3123,9.503182e-05
3124,0.00013882543
3128,0.00021313614
3129,0.0045411466
3131,2.6862906e-05
3141,5.435982e-05
3143,0.0009629728
3148,0.04064885
3152,0.0012605559
3158,0.00042235365
3159,1.2825774e-05
3160,0.0030386022
3161,1.6605401e-05
3162,0.0013233935
3163,0.0010363222
3166,0.00028842269
3168,1.1324456e-05
3169,4.059272e-05
3170,0.01214161
3172,0.0033730166
3175,0.0005068934
3176,0.0002921049
3182,0.00017551381
3183,2.2236722e-05
3184,0.0040828274
3188,0.00029535164
3191,1.1095315e-05
3193,5.1943895e-05
3194,8.358864e-06
3196,0.00031516337
3200,0.000722301
3202,1.250054e-05
3204,0.0020347734
3208,3.1210126e-05
3209,0.00016774533
3210,6.322962e-05
3211,0.00072238635
3212,5.098392e-05
3213,0.0016057863
3214,3.1723343e-05
3223,1.2643222e-05
3226,0.00016160357
3232,0.06581945
3234,0.0017273732
3235,0.0049572093
3237,3.538597e-05
3238,4.5438668e-05
3239,0.0009195791
3240,0.00015934206
3242,0.00429337
3249,9.252862e-05
3250,0.00019702998
3251,2.3633866e-05
3253,0.0072228587
3257,1.1609158e-05
3258,0.00027250565
3259,0.0049136267
3265,6.3285355e-05
3266,0.00041703897
3270,6.584329e-05
3271,4.1827054e-05
3272,0.0056180754
3277,3.3515254e-05
3279,8.820202e-05
3280,0.0009563723
3281,0.0009986217
3282,1.5250962e-05
3290,0.00213271
3293,7.024208e-05
3294,2.5972731e-05
3295,0.0009285884
3297,1.9501786e-05
3298,2.7311773e-05
3300,2.0576923e-05
3302,0.00041193076
3307,4.820054e-05
3310,0.0001461392
3314,2.9732371e-05
3321,3.5397647e-05
3323,0.0011098456
3324,2.9523117e-05
3326,7.090105e-05
3327,3.841304e-05
3330,4.144908e-05
3331,0.0031933847
3332,0.0021326218
3340,2.456931e-05
3349,1.1841761e-05
3351,0.00034242155
3352,3.8756712e-05
3358,0.00022630702
3359,8.650121e-05
3360,0.06404911
3361,0.0029338496
3363,3.976258e-05
3367,0.00014331889
3369,2.242286e-05
3371,0.00011440524
3376,0.00019843323
3379,0.00067327166
3380,1.2213006e-05
3386,0.012298585
3390,0.010403119
3391,0.0011413151
3392,0.0058674216
3401,1.717512e-05
3403,0.0016412969
3405,3.0075118e-05
3411,0.008173684
