id,redemption_status
702,0.001765205667328139
703,0.0002452613687405105
707,0.0008909585389007285
709,0.0013263660823707654
713,0.00045687414462922555
716,0.0016409889379502243
717,0.0010568208646901166
720,0.0005041306319668274
725,0.003221827187340959
726,5.1144703356328336e-05
727,0.0016121697684952417
728,0.00022526934549221418
729,0.006178861896111546
730,0.00031993970193677155
734,0.0010912641664104284
737,0.00016306806242156766
738,0.0015677601167345334
739,0.0008573725067845132
744,0.00030459986391175487
745,0.00036322672376154177
747,4.2687211640202006e-05
749,0.0013294693946251017
752,5.3159041120296055e-05
753,0.01134302683497045
755,0.004980028330781672
756,3.912977494196207e-05
757,0.0017505083646848414
758,0.00035529611200713643
761,0.002231975152976485
763,0.0006122922308774017
766,0.00041253300590192785
768,0.0007555335819702219
770,5.7488529430446195e-05
772,5.8813946384699266e-05
781,0.0015377796555445932
783,0.0028270905964769407
786,0.006569723123080407
788,0.0009387930412692212
790,0.0028185072700095412
791,0.0008661812980253012
793,4.577301600239442e-05
797,0.0010885857295628346
798,0.00048766722281090347
801,4.2035005512230775e-05
802,3.800405473885627e-05
804,7.296344547647285e-05
805,0.0024964739668924337
807,0.0011257173586646325
808,0.00025862070895982736
811,0.0009628971567010507
818,0.0041395334542451
822,3.833153761162283e-05
827,0.0019134566806324107
828,0.00028668605069423616
834,0.00040622248277616597
837,0.0011387995158360358
839,0.000759432694208522
844,0.0008366783442455931
845,0.004077974219400661
849,0.004103045788939154
864,0.005225728437952396
865,0.00040149160238533185
866,0.0003068199643877513
871,0.00044579949207700174
876,0.0012466642473120914
877,0.000638612925554434
887,0.0027707858180452006
889,0.0005846090155847696
890,7.725938670653882e-05
891,0.00011072627719203
895,0.0006192765178703602
896,9.067057315579188e-05
898,8.661676437008933e-05
900,5.316857959320639e-05
903,0.00040656579339592763
905,7.296344547647285e-05
908,2.3495997037405573e-05
914,0.0010926451520994688
917,0.0005611425051382982
918,0.0011807282618029938
919,0.00016191202724138192
920,0.0006325757336465876
921,0.00019555434207130647
926,0.006375728720361008
927,0.0012238420104381579
928,0.000789486743408897
929,0.0026025687423821826
931,0.0009130315297130854
934,6.23102947443108e-05
937,4.993868653085991e-05
938,0.0011618447733890613
939,0.0003961553208081498
941,0.0002777647325873336
943,3.247726735296083e-05
947,0.0005065090027308584
950,0.004990606973078273
952,0.00016549518922192563
954,0.000346501756093754
958,0.0007849355572846656
960,4.5439971446305196e-05
961,0.0016054947461483968
964,0.002469548547318936
971,0.003349229383251504
972,0.0037008925267963413
976,0.000521996240816321
980,5.989676451631209e-05
984,7.714244875254267e-05
986,0.00033466376354134573
989,3.253814522744098e-05
992,0.003135377779826255
995,0.00019087998395537402
997,5.3159041120296055e-05
1000,0.00757759330020006
1005,0.0002584168698788295
1006,0.0019273631825530353
1014,0.0014060006896174874
1015,8.803475243732491e-05
1021,0.0001762588549599138
1022,0.0005825629227935796
1023,0.001457828014200576
1025,0.002992909743795048
1027,0.0002296799439074974
1028,5.185425077820388e-05
1029,0.01462068898481033
1033,3.833153761162283e-05
1034,0.0016664904621379105
1037,0.0016330560586975624
1040,0.00024531829151868404
1044,0.00011493199781025295
1045,0.0005627472652023271
1049,0.0012701059940822025
1051,0.0025072680404660454
1053,0.002388318162901449
1054,0.0005745648031256246
1055,0.002490654549727528
1056,0.00016603301061631544
1057,0.0013278302413946299
1058,0.0006622193847489708
1060,0.01959408257468927
1061,0.0009324684563861399
1067,0.0010946165702358807
1069,0.0010394155274899997
1073,0.0003189280591200959
1075,4.3507746142964514e-05
1080,5.7488529430446195e-05
1081,0.0016882636352966174
1087,0.001112303022706285
1090,0.0005507261843447234
1092,0.0010479637401137976
1099,6.285024070627349e-05
1101,0.0020943521058941744
1105,0.000113984079779514
1107,0.0007979896067151312
1111,7.82352835731143e-05
1113,0.0029699692779271516
1114,0.0008396811658972327
1117,0.0003101079803660542
1118,0.001418428137891462
1120,0.001841491447599819
1124,0.003975731528928894
1125,0.0010748825817330286
1133,0.000581979339680934
1137,3.840164619061223e-05
1143,5.7323074984187906e-05
1146,0.0007022830659955948
1148,0.0007223897733453787
1149,0.0019223603970058157
1152,0.0006075547493380954
1153,0.0010228023667303529
1155,0.00032716066759204204
1157,0.0055934569903444515
1158,0.00018663213310682325
1161,0.0005613527664106236
1162,0.00116044049126638
1166,0.004027148019954857
1171,0.0059761631097365
1175,4.650351301729516e-05
1179,0.00011348505832339627
1182,0.00031868803581264936
1183,5.3159041120296055e-05
1184,0.033666537916387254
1185,0.0005251582016709248
1186,0.0001319686322020165
1187,0.0006736447241733927
1192,0.0006291902020746908
1193,0.007636782276856826
1194,0.0009963811886268088
1197,6.440293711184e-05
1198,0.0008434170285233928
1199,6.300546129309031e-05
1204,0.00022864497256005033
1205,0.0002584168698788295
1208,8.412926609018781e-05
1209,4.15306802950852e-05
1210,0.0006548721842352822
1212,3.938227205350518e-05
1215,0.0015102552288008219
1216,0.000668761452970617
1217,0.009312932286957964
1219,0.0009842665445424597
1223,0.00035908696038976494
1224,0.0004067307244541163
1226,0.00019019507382029308
1233,0.0009644577837310111
1234,0.0003595587105667881
1237,0.0003010500754717218
1239,6.563101236430169e-05
1241,0.000298737997282351
1246,0.0018221516168897434
1247,0.010546168041645937
1248,0.0021103712917452983
1251,0.0031196644215906425
1261,0.0004382181958427541
1263,0.0008151962267325849
1264,0.0016691052572527342
1267,0.0005504306295195124
1268,0.0003313858139014425
1269,7.269566153870222e-05
1270,0.0014802492335083191
1271,0.0012701059940822025
1273,0.0002774307025461246
1276,6.702674154190257e-05
1277,0.00023812728054211914
1278,0.0017149750289100932
1280,0.0005614184688482136
1282,0.0005835904337151929
1283,0.0019216808211349576
1284,0.0007054809887780997
1285,8.119852910143589e-05
1289,4.8805605920797184e-05
1295,0.0030510074802848133
1298,0.0062055416957411125
1300,4.998743566994321e-05
1301,0.003549112506488523
1306,0.0014907136552270075
1314,4.042660027994762e-05
1315,0.0007907525698371689
1317,0.0006525186422551986
1318,0.00019796368228151454
1320,5.7323074984187906e-05
1321,0.00131874104136338
1322,0.00291732167143113
1323,0.000700742217228118
1325,0.00019903412657566657
1326,0.0007118539108905887
1327,7.269566153870222e-05
1328,0.002206944972574755
1329,0.0017344172597422867
1332,0.0003351411317110236
1337,0.00023247481924824938
1338,0.004377124998227139
1343,0.003820862900574808
1344,0.0002657509421531008
1349,0.030089669113640954
1350,0.00010765348175781499
1353,3.784704374535806e-05
1354,0.00046924011860062606
1355,0.0004985873011877064
1359,0.0026568455965503223
1366,3.833153761162283e-05
1367,0.00497702059763654
1369,0.0005642934250864196
1373,0.00397986631187552
1377,0.008050392898333727
1378,0.00031540740354301684
1381,0.002616476112638867
1382,0.0005430903184981894
1384,0.010546168041645937
1385,0.004639076351139499
1386,0.0023799560372188776
1387,0.00023816003314818687
1390,0.0030602281250419455
1392,0.0024762311439137635
1394,0.0010382341724551037
1400,0.002659545886213033
1401,0.00024960808407674314
1410,6.15950774441472e-05
1411,0.004972135582249687
1413,0.0006048834386005866
1414,5.24082333929569e-05
1417,0.00406959590845494
1423,0.0010956752798773138
1427,0.00030459986391175487
1428,0.0018990000362057741
1430,0.00041086407711897943
1431,0.00017284354168680728
1432,7.085361118065457e-05
1440,3.486587584135885e-05
1441,0.004056608279868377
1450,0.010439146731962683
1454,6.806239314001349e-05
1457,0.00022988387776249163
1458,0.000534333599508541
1459,7.269566153870222e-05
1460,0.002275368821646848
1462,0.0010153413896362767
1468,0.00041026550708075113
1469,0.0002209185110708442
1470,3.86679106273099e-05
1472,0.00045127057635898813
1475,0.0028730227174502574
1476,0.005647720278614895
1482,0.001049724317437929
1487,0.0006250227135414292
1489,0.0002104723558443345
1492,0.0003619757553453089
1494,0.00675341772725436
1495,0.0003113707256393027
1496,1.944900353125882e-05
1497,6.199266862103939e-05
1499,5.408154900103231e-05
1507,0.0003396832438993979
1511,0.003598278906835872
1517,0.00034328689862068225
1518,0.00023491849704795323
1519,0.002611999323994068
1520,0.0002561382442949914
1521,0.0012928708346322774
1523,0.0010918725980987318
1527,0.0002929643908588683
1528,0.03563811832082982
1531,0.002765094140310015
1534,0.006227140908323397
1535,0.0015655411984212757
1536,0.0020943521058941744
1539,7.269566153870222e-05
1540,5.7323074984187906e-05
1541,0.000462918888045359
1543,0.00016304251443003236
1545,0.0009625514084773209
1546,0.0008150774575762324
1551,0.001203063449992979
1552,0.004664958845027615
1555,0.000581979339680934
1556,5.473017274450335e-05
1557,0.00020307197924610853
1560,0.000381331850551286
1566,0.0016527305143089219
1572,0.001055481050915298
1574,0.0013345438054751064
1575,0.000495998665369955
1576,0.0014098261722810368
1577,0.0009532042027195322
1581,0.0043600496987058765
1586,0.0012501847148082815
1587,0.00033796006555591936
1589,0.0015532523997549136
1590,9.233911909967329e-05
1592,0.0013730440875708919
1595,3.830191963016777e-05
1600,0.0005100694620959178
1602,0.0006646245728183477
1610,0.0003499564763409485
1611,0.0005628276999459677
1612,0.0002296799439074974
1613,0.00014656329354901924
1614,0.0002113407901615442
1618,7.986345568866508e-05
1620,0.004819192060530204
1622,0.0003068199643877513
1627,0.0006810902522038103
1632,2.6665468160314646e-05
1633,0.0009577789063752673
1634,7.639899842478242e-05
1636,0.0004035059530010669
1642,0.0003362330632250448
1643,0.0009947007073491075
1645,0.004212711380740947
1651,0.00406563157030056
1652,0.0003475108091571602
1654,0.0007009491631289797
1659,0.001081091370868322
1662,0.0004211088760004964
1665,3.833153761162283e-05
1666,0.004150298473681069
1667,4.301051986991669e-05
1673,0.0005742229991557938
1674,0.012510661007387682
1677,0.0005715650796499289
1679,0.0003694874633812034
1686,0.004892071722001414
1687,0.00038579188136869625
1689,0.0005745648031256246
1691,3.833153761162283e-05
1697,0.00013500812317117025
1698,0.004918613883147479
1700,3.833153761162283e-05
1702,0.0006514070472820861
1703,0.11381500620551857
1704,0.002175994807973775
1708,0.007018943118001283
1711,0.011398863774480439
1712,0.0031964695954235325
1713,5.2009546013802005e-05
1716,0.0032809128422198303
1717,0.0017819603558674286
1720,0.0016150468848225449
1722,0.0005081314445619878
1726,0.00027061807775939655
1727,0.002321120167271425
1728,3.830191963016777e-05
1730,7.440335687894897e-05
1731,0.00032581071827534507
1734,9.684967964857386e-05
1735,0.0010011806888244443
1739,4.344284956689678e-05
1740,0.0015468318557875242
1741,0.0039379378527766426
1742,0.00027973751140004667
1744,0.0005083295525194719
1748,0.00038579188136869625
1749,0.00038579188136869625
1750,0.0033606170052044365
1751,0.00013239564629939169
1752,6.596677794996952e-05
1753,0.0009620593104797052
1754,6.285024070627349e-05
1755,0.001459896844914621
1757,6.187150718735633e-05
1759,0.0009175428779603918
1764,0.005591290573284953
1765,7.329947563406625e-05
1766,0.010695409745743406
1767,7.911755720529827e-05
1769,8.513747223093377e-05
1770,0.00045231623920233255
1777,0.009381517497022658
1778,9.726413589924113e-05
1780,6.23102947443108e-05
1783,0.0077707637516586025
1786,0.0005338785550556369
1788,6.173790480870768e-05
1793,0.0001337974008099215
1794,0.0013539747288708228
1796,0.0045679382625020614
1799,0.0001145121941794558
1800,0.0006453879018209152
1801,0.01451517552191599
1803,0.0008131958303158606
1805,0.0007231681038475495
1807,0.0008237930480345274
1808,0.0010901923394896233
1811,0.0024993179845650623
1815,0.0055913448305164185
1819,8.887090717732474e-05
1820,0.0027883639620435593
1822,6.579362345312665e-05
1825,0.0004836289809223121
1826,0.01959408257468927
1829,0.09484672758036256
1830,0.0005710557834031204
1831,0.00047924025453158854
1835,0.0008644466894326159
1836,0.0011118351816883855
1838,4.2556822452200356e-05
1839,7.629424511644664e-05
1842,0.00025221613681074674
1846,0.0015929836742627304
1847,0.0007418041417766307
1848,0.00878816451082816
1849,0.0017703105060017422
1850,0.011460315437127371
1852,0.0007256120629203679
1854,0.0003291888195203432
1855,0.0048085200324348935
1856,0.0001280787119453506
1858,0.019265691011497024
1869,0.00027967433271725207
1872,0.01701954116736105
1876,0.0010670012619118537
1879,5.1006074473599995e-05
1880,0.0022037028999308747
1882,0.0007517296877084525
1887,8.977640002676992e-05
1888,0.0014352187530119133
1892,0.0009838332203914487
1894,5.967994097737388e-05
1895,6.285024070627349e-05
1898,0.0016252687498585197
1900,0.00010459441919798462
1901,0.0014265278580148887
1903,0.00042320172223500645
1904,0.00013612987223088655
1907,0.003074065283370799
1908,0.0010486630386518344
1911,0.00016127238240383878
1914,0.002131676815897102
1917,0.0004910744918051004
1923,0.0006944450868235453
1925,0.0004683469312212184
1928,0.00025221613681074674
1929,0.00023812728054211914
1934,5.967994097737388e-05
1936,0.001166569198080978
1937,0.004918613883147479
1938,0.0015989783506697905
1939,0.001834752121227373
1942,0.001089200680888553
1944,0.0005583864553551091
1945,9.231761308045879e-05
1946,0.0011099119505271649
1948,0.00654267189524222
1951,0.0003410931530081941
1952,0.0020465291222695977
1957,0.0011102023304324184
1960,5.1242681126474275e-05
1961,0.0010118888621746768
1962,0.0003086749525836128
1965,0.00041660128155626664
1966,0.00027098550959722386
1973,0.0007293835692585045
1976,0.002437449518606574
1978,0.002280514419320877
1979,0.0007954852063310742
1980,0.0007992755570331324
1984,0.0006111202523961096
1985,0.007345400198605294
1990,0.0012429464656368754
1991,0.0004103630390490816
1993,0.002979752771439171
1999,0.008104085007865055
2000,0.0007037982137881611
2001,0.0025821843390287165
2002,0.006105316153002328
2007,0.00021872305053682729
2009,0.002164276268132469
2011,0.0011431453339693345
2012,0.016923426585653586
2014,0.002031723454130933
2017,0.0011921310218383366
2019,0.00033247888390071806
2022,0.0018869571878099099
2025,0.0021517085696048203
2029,0.00018917855156272567
2030,7.540188393028672e-05
2031,0.0008741390867558951
2032,0.0015284085937991216
2034,0.0006663652215814736
2036,0.00035846854503942773
2038,0.00043210585685413773
2039,0.0001344396455101625
2040,0.007039579482094508
2044,0.0015075554760673286
2045,6.285024070627349e-05
2046,0.0043436337616514584
2050,8.687304232367831e-05
2052,0.009225736727246421
2053,7.296344547647285e-05
2054,0.0016911958286332247
2055,0.0012004296012477187
2057,0.0004222051398013384
2059,0.00015913651792661725
2061,0.0004885286999750955
2062,0.0008860181398069939
2064,0.0004406747603318107
2065,0.00012280070626430778
2070,0.000418517813143421
2074,0.0027622142066127857
2077,3.840164619061223e-05
2078,0.007857822623242507
2081,0.0004913749946589009
2083,0.0014596924983908072
2086,0.00018114519346923614
2089,0.007774420312463292
2099,0.000404267366567115
2100,0.00116044049126638
2103,4.100477453630707e-05
2104,0.0032112843950286027
2105,3.738470986490294e-05
2107,0.0014556468581206792
2108,0.0008909585389007285
2109,0.0005108989761441724
2110,0.0009538600743187668
2113,0.0015352623534324837
2117,0.0021231070188900635
2119,0.0009317818900978442
2121,5.8952340795413876e-05
2123,0.00021378725392209942
2126,0.008018180234598929
2127,0.000238630293500078
2128,0.000588327794016265
2130,0.008310082496501453
2131,8.251604689954387e-05
2133,0.0005228394856388695
2135,0.00010195986241125079
2142,0.009404694160184832
2144,0.0005951329755353159
2145,0.0005103479180012321
2146,5.038565905126815e-05
2149,6.565355575107193e-05
2155,0.000311382169176421
2156,0.00012280070626430778
2157,0.004196948307322527
2158,0.00044353276790564137
2163,0.00027681412819318877
2167,0.00010438039504385803
2178,0.0007136434264782259
2179,0.0004230775231612448
2181,0.000990079923575361
2182,0.0004254386362165871
2190,0.00011721503263681435
2192,0.0003717298323037381
2196,0.0014417244399183263
2198,6.285024070627349e-05
2199,0.0007007842186312333
2206,0.000383431277711741
2211,0.0008810503157132997
2214,0.004661828460026002
2215,0.000320916824546648
2216,0.001469989341465229
2217,0.018240061967003195
2219,0.00017926758552779863
2220,5.185425077820388e-05
2223,0.0001377407582714924
2225,0.0006160210931747257
2226,0.00078557395255373
2227,0.0004798488209687584
2229,0.0008770387838155597
2230,0.005805765664304765
2239,0.0001497821530125385
2241,0.00027322400979714196
2242,7.010382936395309e-05
2243,0.0003009045646369368
2245,6.925926050154435e-05
2247,0.0007766903317769073
2248,0.00021768944375083154
2250,0.004895747126209719
2251,0.00024193417197928508
2252,0.00020286712021513957
2253,6.285024070627349e-05
2254,0.007480945783814816
2255,0.002069314836512699
2256,7.403467726751977e-05
2257,0.0008559603700991349
2259,5.185425077820388e-05
2268,8.040099507853501e-05
2272,3.840164619061223e-05
2275,0.0009994759043961453
2278,6.143631693752616e-05
2280,0.0011856453156074628
2285,0.001089635667828986
2292,0.00031868803581264936
2293,0.003995840596362237
2294,0.005048347364833698
2296,0.0030048634368046345
2297,0.00040464695990157363
2298,0.0009278624054427638
2300,0.001967393349745474
2301,5.162241557587084e-05
2303,0.06765599026865618
2305,4.6246674371619965e-05
2310,0.0032326369952480204
2315,0.00048766722281090347
2316,5.24082333929569e-05
2317,4.029876681678064e-05
2318,0.0012807746025480975
2322,0.0058170310201377876
2323,0.000517270327493541
2331,0.0003729740262683409
2333,0.0007788220610565496
2337,0.0002077481706549095
2341,3.289632477691954e-05
2344,0.0001345512107583935
2350,0.009331992825801796
2352,0.0031819874895243822
2353,6.173790480870768e-05
2354,0.03972838582160324
2356,0.00048356039156616855
2357,4.639216632723175e-05
2368,0.0009662758714805542
2369,9.265327177179515e-05
2370,0.0395472305555482
2371,0.000342571626190052
2374,0.0004180723141590849
2382,0.019329554218305952
2383,0.0003408853433651935
2386,0.00010055647623708084
2390,0.1216666023058724
2393,0.000897963762929661
2394,3.370331423993759e-05
2395,7.463752093698322e-05
2396,0.00025221613681074674
2400,8.586438675297054e-05
2401,3.591093929952138e-05
2403,0.00024660010879522714
2404,0.0013866213428145409
2407,0.0002584168698788295
2412,0.0015411325551398826
2414,0.0032630500140778985
2415,0.007050034222427617
2424,0.0006345918221937419
2426,0.0008876509895501653
2429,0.01821129121393124
2432,0.0063298572697746
2434,0.0052375661779353174
2435,0.00029557691642778715
2436,0.010335223721057498
2437,0.001340124246942803
2440,5.259678141915817e-05
2442,0.0005220774916251503
2445,0.0015175097714848606
2446,0.0007740381900425017
2447,0.0034390907999362276
2448,0.0001269939118978545
2450,6.285024070627349e-05
2452,0.02317008700440674
2455,5.398611326705717e-05
2456,0.0005885447585615151
2457,0.002083642160548407
2458,0.0008127885206920007
2466,0.0002128338926292994
2467,0.01360285286847663
2472,0.01508796975198813
2478,0.0014980686335925493
2480,0.0005772116347966483
2483,0.00010520865910444459
2487,0.003975698764576476
2488,9.675241148620423e-05
2490,0.0174199530978729
2493,0.0032304698508588124
2497,0.00018897158697504267
2499,0.00032255052865219044
2501,0.006541588533128532
2502,0.0008143996521314941
2510,0.0006234659565042012
2511,0.005749018948003037
2517,0.002017096502544833
2518,0.0033634401500816135
2520,0.0010142065620195595
2526,0.00026083979036385765
2533,0.0009569980030221439
2536,0.0004004511157498925
2540,0.00031881895915336584
2541,0.0002872353252244018
2542,0.0043656122931227765
2547,0.0007189483946198807
2548,7.030160861369045e-05
2549,7.269566153870222e-05
2553,0.0007924776885805704
2554,6.326614817058203e-05
2556,0.0004632300370869371
2558,0.000518894878415196
2560,0.0002203224538353364
2561,0.0009669411334028055
2565,0.0003210065677646145
2566,0.0003939287754035239
2568,5.989676451631209e-05
2569,3.833153761162283e-05
2573,0.00029910419813132007
2575,7.568493866078274e-05
2576,0.0027404150784252532
2578,6.50194569540765e-05
2579,0.0005522814129641919
2581,0.0002081873290757736
2582,0.00028245743641981485
2583,0.0004660810572627208
2584,5.316857959320639e-05
2586,0.00033012057743226486
2588,0.0002076211596934397
2591,0.0008909585389007285
2593,0.0002778019031869095
2596,0.009238872229022008
2602,8.251604689954387e-05
2606,0.0018365321374562028
2609,0.001955472329683821
2611,0.00029585976918860955
2612,0.00018188469085897007
2614,0.0003595587105667881
2629,0.00011348505832339627
2630,0.0002584168698788295
2633,0.0022794407501317833
2634,0.001272853390637424
2635,0.0018351619577506872
2639,0.00621361048626062
2640,0.0018878439227163863
2641,0.0003553797213500259
2646,0.0007979364635282886
2647,0.00015059506233197013
2650,0.004130934382053902
2651,0.00026719908439547225
2654,0.000343989373881626
2655,0.0002538442360432526
2659,0.00019702275285744605
2660,0.0022123633702201663
2662,0.00041308048445094916
2669,0.0008883884446352501
2674,8.29387260830887e-05
2675,0.01968629628958722
2676,0.00029069227157334297
2678,0.04467204152789129
2680,0.0001047328155111762
2681,0.00023569526908222884
2683,0.0006548721842352822
2695,0.0004019266154060803
2696,0.0008705833798671341
2697,0.0003827290584285088
2698,0.3056325039461052
2701,0.0009347833394559483
2708,0.00013955124075551366
2710,0.0006345918221937419
2711,0.0024192163066926045
2712,0.0009064347471406067
2716,5.488790889932956e-05
2717,0.0012183066150600291
2723,0.0005005310863176557
2726,0.001205962528332948
2727,0.0009527854327621287
2728,0.0004227080899103573
2729,0.001212216820849722
2733,3.833153761162283e-05
2734,0.004259491190021822
2737,0.0002735466118562184
2739,0.0005656471874630874
2744,0.0003624544777294796
2745,6.275598856141245e-05
2755,0.0031559280619122966
2756,0.0013903645228215313
2757,0.0008854448038780947
2759,0.00010599446198405635
2764,0.021155353630154392
2769,0.0019074660875510075
2771,0.0020114940261281604
2773,0.0009553208754350784
2774,0.00020989135233105891
2775,0.0006303974868855935
2776,0.00046374029593894005
2777,0.0006326831110648551
