id,redemption_status
1908,0.004683947
1911,0.00020206971
1914,0.012636801
1917,0.014474152
1923,0.005212428
1925,0.004717393
1928,0.02018239
1929,0.019055646
1934,0.00027036006
1936,0.014997755
1937,0.004829316
1938,0.02369385
1939,0.032126155
1942,0.000890055
1944,0.0052209133
1945,0.00025065304
1946,0.002246625
1948,0.008119197
1951,0.012317476
1952,0.014721496
1957,0.0026722536
1960,0.0029305108
1961,0.008625768
1962,0.00031299726
1965,0.00031159434
1966,0.0062928954
1973,0.06331173
1976,0.0049584913
1978,0.062635526
1979,0.016483938
1980,0.03270345
1984,0.03270345
1985,0.00027678683
1990,0.012809138
1991,0.0073018377
1993,0.037884086
1999,0.104875095
2000,0.007042803
2001,0.00999176
2002,0.04227156
2007,0.013109205
2009,0.02894478
2011,0.00536495
2012,0.004728614
2014,0.037373897
2017,0.0066014286
2019,0.0019127995
2022,0.020665377
2025,0.009234321
2029,0.00031289103
2030,0.013242055
2031,0.006429586
2032,0.00024735878
2034,0.012460621
2036,0.0017665867
2038,0.0016225368
2039,0.00052031415
2040,0.015303552
2044,0.011191384
2045,0.00022851779
2046,0.03675341
2050,0.00020854159
2052,0.004732781
2053,0.00028917988
2054,0.03206215
2055,0.008328938
2057,0.015099735
2059,0.005252564
2061,0.0056758095
2062,0.007601771
2064,0.019327594
2065,0.00019647862
2070,0.021995906
2074,0.011129552
2077,0.00025779987
2078,0.003300712
2081,0.0045577725
2083,0.00491881
2086,0.0034612697
2089,0.02215513
2099,0.0047044726
2100,0.0031132852
2103,0.00033389733
2104,0.00025673484
2105,0.0075036
2107,0.0053874794
2108,0.0037518472
2109,0.0027437287
2110,0.037341822
2113,0.046994872
2117,0.005532438
2119,0.00023639848
2121,0.00018681445
2123,0.00028828497
2126,0.009848201
2127,0.006840288
2128,0.0003157456
2130,0.000212006
2131,0.00028939501
2133,0.007967997
2135,0.0003399367
2142,0.00030528955
2144,0.0051488136
2145,0.005758283
2146,0.00032299245
2149,0.00020827772
2155,0.0014029738
2156,0.00024182278
2157,0.011954
2158,0.015141014
2163,0.00021174237
2167,0.00026072282
2178,0.0026391766
2179,0.014596316
2181,0.005221453
2182,0.011740804
2190,0.002729731
2192,0.0052359723
2196,0.0002738159
2198,0.00022022596
2199,0.00023107289
2206,0.016817518
2211,0.00069228036
2214,0.006793921
2215,0.0078559965
2216,0.013877247
2217,0.0076130354
2219,0.00019411338
2220,0.00022426792
2223,0.00019391137
2225,0.00021678122
2226,0.013505916
2227,0.00021125798
2229,0.008553945
2230,0.07709505
2239,0.0003171122
2241,0.0122078275
2242,0.0002663407
2243,0.0072156917
2245,0.00031473668
2247,0.012768471
2248,0.0008289179
2250,0.0002239331
2251,0.0038707696
2252,0.0026391766
2253,0.00019333628
2254,0.043130245
2255,0.006755274
2256,0.00024973752
2257,0.007039815
2259,0.009298954
2268,0.0006893309
2272,0.00020596183
2275,0.012088786
2278,0.00024785337
2280,0.0075164023
2285,0.00020430928
2292,0.00021700993
2293,0.008727714
2294,0.00045818163
2296,0.0058673294
2297,0.008369084
2298,0.007712211
2300,0.0030156274
2301,0.0038530624
2303,0.036958575
2305,0.0049356217
2310,0.000306822
2315,0.004056678
2316,0.0002631299
2317,0.0018292321
2318,0.001771006
2322,0.00031924833
2323,0.008089142
2331,0.0044033374
2333,0.011300709
2337,0.00414124
2341,0.00026421543
2344,0.01806904
2350,0.03916844
2352,0.0047112317
2353,0.00028072626
2354,0.00868448
2356,0.0029320326
2357,0.00028600972
2368,0.0004388905
2369,0.00023495787
2370,0.06426673
2371,0.010062239
2374,0.0055313655
2382,0.036462586
2383,0.00026635546
2386,0.017074496
2390,0.007867839
2393,0.00023451967
2394,0.00044671545
2395,0.00025091128
2396,0.0005364134
2400,0.00036888808
2401,0.00020570122
2403,0.00767102
2404,0.015851133
2407,0.015195128
2412,0.00028903573
2414,0.043886255
2415,0.005312099
2424,0.005983253
2426,0.0035759879
2429,0.010799024
2432,0.068781406
2434,0.005424818
2435,0.013993807
2436,0.009184699
2437,0.00024318951
2440,0.0002915935
2442,0.003703873
2445,0.0074702227
2446,0.005068864
2447,0.005220527
2448,0.0005974299
2450,0.00022275421
2452,0.0019269703
2455,0.00019493727
2456,0.01505408
2457,0.014721496
2458,0.0024188522
2466,0.00023752022
2467,0.0048941853
2472,0.010041256
2478,0.01151568
2480,0.006702123
2483,0.0002371197
2487,0.004122641
2488,0.000307057
2490,0.05175372
2493,0.00021637048
2497,0.008580426
2499,0.0057951207
2501,0.0019464811
2502,0.004110273
2510,0.006247307
2511,0.0004754152
2517,0.018512927
2518,0.03412799
2520,0.012161541
2526,0.0109306965
2533,0.00023451967
2536,0.021476528
2540,0.004103081
2541,0.0109306965
2542,0.0057571316
2547,0.037476804
2548,0.00023511877
2549,0.00022790811
2553,0.00028407777
2554,0.07018803
2556,0.012840331
2558,0.0029343644
2560,0.0045519136
2561,0.00012161516
2565,0.0039563146
2566,0.0061786645
2568,0.0002348853
2569,0.00024251107
2573,0.00026713876
2575,0.00024915792
2576,0.012013626
2578,0.013014113
2579,0.00021154743
2581,0.00024069977
2582,0.0025737921
2583,0.003327034
2584,0.00023848418
2586,0.0096102
2588,0.007761113
2591,0.003450615
2593,0.0030460085
2596,0.010976217
2602,0.00029025934
2606,0.028980447
2609,0.0053874794
2611,0.003023875
2612,0.004056678
2614,0.007200118
2629,0.00027055887
2630,0.007703385
2633,0.088118516
2634,0.00822033
2635,0.011325233
2639,0.015303552
2640,0.024571482
2641,0.019773792
2646,0.007269743
2647,0.031769622
2650,0.0071346983
2651,0.0029320326
2654,0.012701439
2655,0.0031446696
2659,0.006024918
2660,0.0032931091
2662,0.008895516
2669,0.008840739
2674,0.008446837
2675,0.012216945
2676,0.0018545716
2678,0.004449598
2680,0.0002940903
2681,0.010894643
2683,0.0075224233
2695,0.00025065042
2696,0.0019491193
2697,0.016540669
2698,0.0031842433
2701,0.004829316
2708,0.00032941982
2710,0.0049077384
2711,0.015729018
2712,0.006185643
2716,0.020312972
2717,0.071542375
2723,0.0073957364
2726,0.008640485
2727,0.010020981
2728,0.0030193718
2729,0.0074702227
2733,0.0002566788
2734,0.0054133814
2737,0.013921944
2739,0.00027508158
2744,0.005624715
2745,0.00047998535
2755,0.005532438
2756,0.0069327727
2757,0.026865903
2759,0.007241747
2764,0.0016822809
2769,0.00047798184
2771,0.012343394
2773,0.04987601
2774,0.0002581703
2775,0.002795852
2776,0.004717393
2777,0.011963916
2779,0.010783326
2780,0.008622793
2781,0.00023400417
2783,0.0030785133
2786,0.00550043
2787,0.00026426683
2788,0.00048677062
2789,0.0036655802
2790,0.014350141
2792,0.0057544652
2796,0.0034569092
2797,0.006666837
2799,0.009053707
2801,0.0065617897
2805,0.0002239331
2808,0.008386793
2809,0.00047596163
2811,0.00023662465
2812,0.008129748
2814,0.00018957566
2818,0.00028
2819,0.0069371993
2822,0.005783223
2823,0.00042610386
2825,0.0074348757
2827,0.00020389652
2829,0.005876147
2831,0.00025726852
2837,0.00023451967
2838,0.00021760394
2846,0.0003067831
2849,0.00024629998
2853,0.00022040053
2854,0.0002581703
2855,0.00034643043
2858,0.012683399
2859,0.0028423448
2863,0.013546229
2867,0.004056678
2869,0.002229604
2870,0.007285107
2872,0.00019151255
2875,0.022146568
2878,0.00024629998
2879,0.0004229048
2880,0.007787685
2883,0.00044594196
2888,0.010566205
2890,0.0051815165
2895,0.00012745692
2896,0.025772104
2905,0.012617141
2906,0.0047092573
2907,0.009512188
2910,0.0030064904
2912,0.0003973591
2913,0.00631484
2914,0.0070531145
2916,0.0043435553
2917,0.023124639
2918,0.00030033904
2919,0.00023953586
2924,0.014603246
2927,0.0139059555
2928,0.00023371162
2929,0.0002771132
2930,0.007967997
2932,0.0002609504
2933,0.008956479
2939,0.0025216558
2943,0.00024973752
2946,0.0002122659
2947,0.04944863
2948,0.011059355
2950,0.00022275421
2954,0.019055646
2957,0.0044878055
2958,0.013100412
2965,0.00022385432
2966,0.019401945
2967,0.029841395
2968,0.017486408
2974,0.014600344
2982,0.00023916592
2984,0.008971029
2988,0.00027922212
2989,0.0052377908
2990,0.004955177
2993,0.00030769114
2995,0.006460655
2996,0.013504925
2998,0.002336674
3000,0.007207174
3001,0.016573332
3003,0.004392005
3005,0.010383164
3008,0.0072221747
3010,0.01625075
3017,0.013188007
3018,0.00024049148
3020,0.0021421798
3021,0.0035638073
3022,0.0030064904
3027,0.0035335096
3029,0.0033925276
3031,0.00028037935
3035,0.00021045981
3036,0.00471673
3037,0.00022589615
3043,0.00021162105
3046,0.044741504
3050,0.023310889
3053,0.00027782534
3054,0.07254819
3057,0.0002566788
3061,0.0077405544
3064,0.0014932111
3068,0.00031952848
3069,0.00091119274
3071,0.007538517
3073,0.022813227
3074,0.004906339
3075,0.0003856713
3076,0.042199362
3077,0.00027227736
3078,0.011838547
3079,0.0045928233
3080,0.0075585213
3081,0.011079289
3085,0.001400787
3086,0.00024504474
3089,0.0025329865
3091,0.008066626
3092,0.009700306
3096,0.00031646647
3097,0.047325652
3100,0.014789153
3102,0.0023789306
3103,0.016125169
3106,0.013504925
3108,0.0020405273
3109,0.0043899287
3111,0.008304088
3112,0.005259368
3114,0.0031258813
3117,0.0096102
3120,0.00023307561
3123,0.008295622
3124,0.0039563146
3128,0.0030876761
3129,0.036816824
3131,0.0016822809
3141,0.00027599788
3143,0.0013537239
3148,0.039196227
3152,0.025660245
3158,0.00333522
3159,0.00019384851
3160,0.021569088
3161,0.0002348853
3162,0.020443536
3163,0.01599431
3166,0.005051936
3168,0.00024747578
3169,0.00023114232
3170,0.025842458
3172,0.014917592
3175,0.004834333
3176,0.014484875
3182,0.00091430347
3183,0.0002048748
3184,0.005317963
3188,0.014789153
3191,0.00021045981
3193,0.002764948
3194,0.00018547034
3196,0.018010879
3200,0.015011716
3202,0.00020596183
3204,0.0048505557
3208,0.00023695698
3209,0.0067787375
3210,0.0212096
3211,0.0026391766
3212,0.014210231
3213,0.00068802526
3214,0.00024004637
3223,0.00020227712
3226,0.010532152
3232,0.053725805
3234,0.019146997
3235,0.010205316
3237,0.00023481545
3238,0.0034788721
3239,0.044902194
3240,0.000664414
3242,0.007863876
3249,0.00026378199
3250,0.0050392468
3251,0.00012471221
3253,0.022680888
3257,0.0004179432
3258,0.0037518472
3259,0.015266087
3265,0.00026388463
3266,0.0075768647
3270,0.039615937
3271,0.0028185342
3272,0.019874806
3277,0.005528064
3279,0.00026796066
3280,0.013163084
3281,0.0048431433
3282,0.0002690299
3290,0.0012424185
3293,0.00052572787
3294,0.00032144543
3295,0.0145451445
3297,0.00024122154
3298,0.00027145233
3300,0.00025406506
3302,0.013912717
3307,0.0034716818
3310,0.007852022
3314,0.00018963423
3321,0.00026505612
3323,0.0024416277
3324,0.000189182
3326,0.0027853504
3327,0.0051768953
3330,0.0003074501
3331,0.004139582
3332,0.004580706
3340,0.0002203295
3349,0.00025779987
3351,0.0041653244
3352,0.0045925817
3358,0.019068923
3359,0.0036544688
3360,0.028049473
3361,0.015210712
3363,0.00020096221
3367,0.0015573299
3369,0.00024479162
3371,0.00021992673
3376,0.0005996007
3379,0.007116258
3380,0.0002246251
3386,0.0074083596
3390,0.0037239422
3391,0.007859201
3392,0.0033144257
3401,0.00021731098
3403,0.013199685
3405,0.00021355254
3411,0.011120649
3415,0.00021700993
3416,0.0070473794
3420,0.0017082097
3424,0.0018249472
3425,0.0025683101
3433,0.054066606
3434,0.0053087845
3436,0.00023532713
3441,0.0018905965
3447,0.0055171824
3450,0.007419318
3452,0.00023916592
3456,0.0029486471
3458,0.00060913805
3469,0.00039790192
3472,0.00025427662
3473,0.00028400356
3474,0.00025502927
3475,0.013912717
3484,0.006024918
3485,0.012423294
3491,0.011960715
3492,0.0023144963
3493,0.00022172969
3498,0.00024129605
3499,0.00037764764
3500,0.0072989594
3505,0.0050262865
3506,0.00030522523
3508,0.002938019
3510,0.02754099
3512,0.00023195276
3513,0.0002662935
3514,0.03560324
3516,0.0049584913
3523,0.0087469425
3524,0.00019647862
3525,0.00022797851
3531,0.00022100931
3532,0.004791821
3538,0.0054889517
3542,0.010889896
3543,0.00024891336
3546,0.00959491
3547,0.00042148028
3550,0.0006306439
3551,0.0004195855
3554,0.0002947449
3557,0.16071273
3561,0.00024575627
3568,0.0013948007
3569,0.00030688755
3570,0.00018698392
3571,0.005338752
3572,0.0016915632
3573,0.014284034
3575,0.004442635
3581,0.009256326
3584,0.01259903
3586,0.0003033769
3588,0.00023193395
3591,0.020685822
3592,0.00040004743
3593,0.0023771736
3594,0.0052342988
3595,0.0070664277
3597,0.00034315733
3598,0.0012326199
3599,0.037817113
3601,0.0072775246
3607,0.01603734
3609,0.0063009006
3612,0.014816975
3614,0.00021935104
3615,0.00022097284
3617,0.00030741084
3618,0.1012969
3619,0.00031621585
3621,0.005237783
3624,0.01450782
3629,0.0065765027
3632,0.006539816
3633,0.01436334
3634,0.017467467
3635,0.023596585
3636,0.00031159434
3637,0.016970819
3638,0.004302831
3645,0.00025909574
3649,0.008637348
3650,0.0003518803
3658,0.0051065823
3660,0.056341853
3662,0.010773656
3666,0.00033329654
3667,0.02334225
3668,0.013265865
3670,0.0037749887
3671,0.024706392
3672,0.00021610185
3675,0.00019333628
3678,0.0033329462
3679,0.01056815
3681,0.013888848
3682,0.013865689
3685,0.00021933786
3690,0.008749324
3694,0.00021125798
3695,0.00036981184
3696,0.009802358
3697,0.00026055583
3702,0.0002164745
3709,0.058269445
3711,0.00024736396
3714,0.009581664
3715,0.0056598494
3722,0.01300824
3725,0.0169731
3726,0.0053465185
3727,0.00414124
3730,0.075346485
3734,0.012962374
3735,0.012336838
3738,0.00021883674
3745,0.011901612
3748,0.00024500457
3753,0.020182136
3755,0.009965827
3758,0.01866579
3760,0.0018640192
3762,0.008215391
3763,0.009607769
3768,0.025858331
3775,0.016074417
3783,0.00022790811
3786,0.00020144528
3787,0.00026200566
3789,0.00028482816
3791,0.0003558531
3794,0.014974976
3797,0.0004215546
3802,0.007902553
3803,0.003253586
3804,0.0074635926
3805,0.015459938
3806,0.0039594937
3808,0.00042582248
